sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20
raw_road_curvature_onset__zx__2025_09_27_18_07_01__00005__pre3_label3_response_coverage,raw_road_curvature_onset__zx__2025_09_27_18_07_01__00005,zx,2025_09_27_18_07_01,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.16663406789302826,0.2679080069065094,0.15300877392292023,0.11489923298358917,0.5711243037850487,0,1,1.119999885559082,0.4700000286102295,0.24662430211901665,1,0,3,84,0,1,1,0,0,0,0
raw_road_curvature_onset__zx__2025_09_27_18_17_48__00001__pre3_label3_response_coverage,raw_road_curvature_onset__zx__2025_09_27_18_17_48__00001,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.7220360636711121,1.2494800090789795,0.5175134539604187,0.7319665551185608,0.4141830603131376,0,1,1.2050000429153442,1.1649999618530273,1.1124933958053589,1,0,3,87,0,1,1,1,0,1,1
raw_road_curvature_onset__zx__2025_09_27_18_17_48__00002__pre3_label3_response_coverage,raw_road_curvature_onset__zx__2025_09_27_18_17_48__00002,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.03538193553686142,0.5630429983139038,0.4902002215385437,0.07284277677536011,0.8706266182272117,1,0,0.0,0.2950000762939453,0.07284277677536011,0,1,2,28,0,1,1,0,0,0,0
raw_road_curvature_onset__zx__2025_09_27_18_17_48__00003__pre3_label3_response_coverage,raw_road_curvature_onset__zx__2025_09_27_18_17_48__00003,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.17988768219947815,0.2867569923400879,0.22829751670360565,0.05845947563648224,0.796135832087573,1,0,0.35500001907348633,0.7349999994039536,0.057063475251197815,0,0,1,107,0,0,1,0,0,0,0
raw_road_curvature_onset__zx__2025_09_27_18_17_48__00005__pre3_label3_response_coverage,raw_road_curvature_onset__zx__2025_09_27_18_17_48__00005,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.24327947199344635,0.29949840903282166,0.25774651765823364,0.04175189137458801,0.8605939460265631,0,1,0.10500001907348633,0.4100000262260437,0.3091021850705147,1,0,3,121,0,1,1,0,0,0,0
raw_road_curvature_onset__zxy__2025_09_28_16_01_55__00001__pre3_label3_response_coverage,raw_road_curvature_onset__zxy__2025_09_28_16_01_55__00001,zxy,2025_09_28_16_01_55,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.23698259890079498,0.8183847665786743,0.5278027057647705,0.2905820608139038,0.6449322217607907,1,0,0.0,1.1999999582767487,0.2905820608139038,0,0,5,69,0,1,1,0,0,0,0
raw_road_curvature_onset__zxy__2025_09_28_16_01_55__00003__pre3_label3_response_coverage,raw_road_curvature_onset__zxy__2025_09_28_16_01_55__00003,zxy,2025_09_28_16_01_55,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.20895934104919434,0.5825909972190857,0.2594466209411621,0.3231443762779236,0.44533235525367404,1,0,0.06999993324279785,0.3199999928474426,0.15820176899433136,0,0,3,101,0,1,1,0,0,1,0
raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00001__pre3_label3_response_coverage,raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00001,zxy,2025_09_28_16_12_11,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.6383451223373413,1.67551851272583,0.42059701681137085,1.2549214959144592,0.2510249893491892,1,0,0.009999990463256836,2.209999978542328,1.2549214959144592,1,0,5,119,0,1,1,1,0,1,1
raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00002__pre3_label3_response_coverage,raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00002,zxy,2025_09_28_16_12_11,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.27001744508743286,0.9327040314674377,0.21835176646709442,0.7143522650003433,0.23410616776637944,1,0,0.0,1.8050000667572021,0.7143522650003433,1,0,2,7,0,1,1,0,0,1,0
raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00003__pre3_label3_response_coverage,raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00003,zxy,2025_09_28_16_12_11,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.15920692682266235,0.6967350244522095,0.5004241466522217,0.1963108777999878,0.7182416974741117,1,0,0.19000005722045898,1.1100000739097595,0.16030341386795044,0,0,6,92,0,1,1,0,0,0,0
raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00004__pre3_label3_response_coverage,raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00004,zxy,2025_09_28_16_12_11,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.46884921193122864,0.6012660264968872,0.5137239098548889,0.08754211664199829,0.8544036869136967,1,0,0.504999965429306,0.06000000052154064,0.7511444091796875,1,1,8,82,0,1,1,0,0,0,0
raw_road_curvature_onset__zxy__2025_09_28_16_25_51__00001__pre3_label3_response_coverage,raw_road_curvature_onset__zxy__2025_09_28_16_25_51__00001,zxy,2025_09_28_16_25_51,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.4264206886291504,0.9913449287414551,1.4211117029190063,0.42976677417755127,1.433518911246315,1,0,0.125,0.38499996066093445,0.4388427734375,0,0,6,55,0,1,1,1,1,0,0
raw_road_curvature_onset__zxy__2025_09_28_16_25_51__00002__pre3_label3_response_coverage,raw_road_curvature_onset__zxy__2025_09_28_16_25_51__00002,zxy,2025_09_28_16_25_51,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.5527181029319763,1.1403980255126953,0.4939645826816559,0.6464334428310394,0.4331510329120233,1,0,0.0,1.6000000834465027,0.6464334428310394,1,0,0,29,0,0,1,1,0,1,1
raw_road_curvature_onset__zxy__2025_09_28_16_25_51__00004__pre3_label3_response_coverage,raw_road_curvature_onset__zxy__2025_09_28_16_25_51__00004,zxy,2025_09_28_16_25_51,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.19546937942504883,0.30560749769210815,0.44371888041496277,0.13811138272285461,1.4519240652334988,1,0,0.43000006675720215,0.10000000149011612,0.020095348358154297,0,1,3,33,0,1,1,0,0,0,0
raw_road_curvature_onset__zxy__2025_09_28_16_25_51__00005__pre3_label3_response_coverage,raw_road_curvature_onset__zxy__2025_09_28_16_25_51__00005,zxy,2025_09_28_16_25_51,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.4752640426158905,1.2356929779052734,0.4240722060203552,0.8116207718849182,0.343185737560179,1,0,0.41999995708465576,0.0,0.3599896775558591,0,0,4,70,0,1,1,1,0,1,1
raw_road_curvature_onset__zxy__2025_09_28_16_35_30__00001__pre3_label3_response_coverage,raw_road_curvature_onset__zxy__2025_09_28_16_35_30__00001,zxy,2025_09_28_16_35_30,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.3094143867492676,0.7115659713745117,0.43638116121292114,0.2751848101615906,0.6132687323003602,1,0,0.23000001907348633,0.07999998331069946,0.350517213344574,0,0,10,95,0,1,1,0,0,0,0
raw_road_curvature_onset__zxy__2025_09_28_16_35_30__00003__pre3_label3_response_coverage,raw_road_curvature_onset__zxy__2025_09_28_16_35_30__00003,zxy,2025_09_28_16_35_30,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.18231888115406036,0.33614984154701233,0.15811440348625183,0.1780354380607605,0.47036881754453747,0,1,0.6649999916553497,0.02499999850988388,0.06216348707675934,0,0,3,73,0,1,1,0,0,1,0
raw_road_curvature_onset__zxy__2025_09_28_16_35_30__00004__pre3_label3_response_coverage,raw_road_curvature_onset__zxy__2025_09_28_16_35_30__00004,zxy,2025_09_28_16_35_30,pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_no_subject,0.42110663652420044,1.0646510124206543,0.745317280292511,0.3193337321281433,0.7000578326581525,1,0,0.2250000238418579,0.07000000774860382,0.57747021317482,1,1,3,23,0,1,1,1,1,0,0
raw_road_curvature_onset__byx__2025_09_28_17_05_51__00004__pre3_label3_response_coverage,raw_road_curvature_onset__byx__2025_09_28_17_05_51__00004,byx,2025_09_28_17_05_51,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.307327002286911,0.08307771384716034,0.4685812294483185,0.38550351560115814,5.6402759265905695,1,0,0.6949999332427979,1.5299999620765448,0.12285200506448746,1,1,1,81,0,0,1,0,0,0,0
raw_road_curvature_onset__byx__2025_09_28_17_15_52__00001__pre3_label3_response_coverage,raw_road_curvature_onset__byx__2025_09_28_17_15_52__00001,byx,2025_09_28_17_15_52,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.40171074867248535,1.319648027420044,0.7466855049133301,0.5729625225067139,0.5658217110914986,1,0,0.38499999046325684,0.030000001192092896,0.23200448602437973,0,0,4,129,0,1,1,1,1,0,1
raw_road_curvature_onset__byx__2025_09_28_17_25_18__00001__pre3_label3_response_coverage,raw_road_curvature_onset__byx__2025_09_28_17_25_18__00001,byx,2025_09_28_17_25_18,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.8844864964485168,1.1597726345062256,0.5199563503265381,0.6398162841796875,0.4483261070803848,0,1,1.1349999904632568,0.125,0.32552582025527954,0,0,3,93,0,1,1,1,0,1,1
raw_road_curvature_onset__byx__2025_09_28_17_35_43__00002__pre3_label3_response_coverage,raw_road_curvature_onset__byx__2025_09_28_17_35_43__00002,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.19683323800563812,0.5094614028930664,0.11931896954774857,0.39014243334531784,0.23420610250388893,1,0,1.340000033378601,0.6450000405311584,0.39835604280233383,1,0,2,89,0,1,1,0,0,1,0
raw_road_curvature_onset__cwh__2025_09_26_19_27_21__00002__pre3_label3_response_coverage,raw_road_curvature_onset__cwh__2025_09_26_19_27_21__00002,cwh,2025_09_26_19_27_21,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.10361070930957794,0.3659958839416504,0.18613983690738678,0.1798560470342636,0.5085845089368887,1,0,0.09499979019165039,0.8600001335144043,0.18234196305274963,0,1,2,36,0,1,1,0,0,0,0
raw_road_curvature_onset__cwh__2025_09_26_19_45_40__00002__pre3_label3_response_coverage,raw_road_curvature_onset__cwh__2025_09_26_19_45_40__00002,cwh,2025_09_26_19_45_40,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.07776713371276855,0.21869009733200073,0.30927321314811707,0.09058311581611633,1.414207670677466,1,0,0.0,1.6100000441074371,0.09058311581611633,0,0,0,23,0,0,1,0,0,0,0
raw_road_curvature_onset__cwh__2025_09_26_19_56_16__00005__pre3_label3_response_coverage,raw_road_curvature_onset__cwh__2025_09_26_19_56_16__00005,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.3112124800682068,0.43336498737335205,0.2703116238117218,0.16305336356163025,0.6237504913585538,0,1,0.9700000286102295,0.26500001549720764,0.19168831408023834,0,0,2,53,0,1,1,0,0,0,0
raw_road_curvature_onset__gf__2025_09_26_10_03_00__00002__pre3_label3_response_coverage,raw_road_curvature_onset__gf__2025_09_26_10_03_00__00002,gf,2025_09_26_10_03_00,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.057853393256664276,0.3930479884147644,0.3577283024787903,0.03531968593597412,0.9101389983487131,1,0,0.15000009536743164,0.1249999850988388,0.025720596313476562,0,1,3,28,0,1,1,0,0,0,0
raw_road_curvature_onset__gf__2025_09_26_10_18_49__00002__pre3_label3_response_coverage,raw_road_curvature_onset__gf__2025_09_26_10_18_49__00002,gf,2025_09_26_10_18_49,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.2624974846839905,0.7351329922676086,0.4165419638156891,0.31859102845191956,0.5666212347929235,1,0,0.0,1.5099999904632568,0.31859102845191956,0,0,4,3,0,1,1,0,0,0,0
raw_road_curvature_onset__gf__2025_09_26_10_40_59__00001__pre3_label3_response_coverage,raw_road_curvature_onset__gf__2025_09_26_10_40_59__00001,gf,2025_09_26_10_40_59,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,1.3355467319488525,2.3076701164245605,0.873908281326294,1.4337618350982666,0.3786972302091007,1,0,1.7100001573562622,0.06999999284744263,2.2385150864720345,1,0,6,64,0,1,1,1,0,1,1
raw_road_curvature_onset__gf__2025_09_26_10_52_57__00002__pre3_label3_response_coverage,raw_road_curvature_onset__gf__2025_09_26_10_52_57__00002,gf,2025_09_26_10_52_57,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.20106351375579834,0.5208057761192322,0.2760259807109833,0.2447797954082489,0.5299979250763733,0,1,2.240000069141388,0.4649999737739563,0.13257339596748352,0,0,4,26,0,1,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_26_20_50_27__00002__pre3_label3_response_coverage,raw_road_curvature_onset__hzh__2025_09_26_20_50_27__00002,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.3402746021747589,0.3253290057182312,0.2829900085926056,0.04233899712562561,0.8698579088201696,0,1,0.3450000286102295,0.29500001668930054,0.14314453303813934,0,1,1,156,0,0,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_26_21_03_19__00002__pre3_label3_response_coverage,raw_road_curvature_onset__hzh__2025_09_26_21_03_19__00002,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.1689634919166565,0.42341578006744385,0.20956744253635406,0.21384833753108978,0.49494480933840745,0,1,2.2350000143051147,0.0949999988079071,0.44470779970288277,1,0,1,81,0,0,1,0,0,1,0
raw_road_curvature_onset__hzh__2025_09_26_21_03_19__00004__pre3_label3_response_coverage,raw_road_curvature_onset__hzh__2025_09_26_21_03_19__00004,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.1126646175980568,0.4232420027256012,0.3177896738052368,0.10545232892036438,0.7508462575990317,1,0,1.7249999046325684,0.19999998807907104,0.15354865789413452,0,0,2,10,0,1,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_27_19_33_25__00002__pre3_label3_response_coverage,raw_road_curvature_onset__hzh__2025_09_27_19_33_25__00002,hzh,2025_09_27_19_33_25,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.11648288369178772,0.2996734082698822,0.38805779814720154,0.08838438987731934,1.2949357114720084,1,0,0.005000114440917969,0.07000000774860382,0.0880836546421051,0,1,0,9,0,0,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_27_19_33_25__00005__pre3_label3_response_coverage,raw_road_curvature_onset__hzh__2025_09_27_19_33_25__00005,hzh,2025_09_27_19_33_25,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.15477578341960907,0.46129095554351807,0.4744119346141815,0.013120979070663452,1.0284440414731384,1,0,2.25,0.06999999284744263,0.20392552018165588,0,1,4,97,0,1,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_27_19_44_05__00004__pre3_label3_response_coverage,raw_road_curvature_onset__hzh__2025_09_27_19_44_05__00004,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.27023953199386597,0.27174800634384155,0.4622012972831726,0.19045329093933105,1.700845218707332,1,0,1.7100000381469727,0.6699999794363976,0.5681709200143814,1,1,3,7,0,1,1,0,0,0,0
raw_road_curvature_onset__jy__2025_09_26_17_17_11__00004__pre3_label3_response_coverage,raw_road_curvature_onset__jy__2025_09_26_17_17_11__00004,jy,2025_09_26_17_17_11,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.09774311631917953,0.13526345789432526,0.1868617683649063,0.051598310470581055,1.38146526248717,1,0,1.2899999618530273,0.5250000208616257,0.007338225841522217,0,1,1,16,0,0,1,0,0,0,0
raw_road_curvature_onset__jy__2025_09_26_17_29_44__00002__pre3_label3_response_coverage,raw_road_curvature_onset__jy__2025_09_26_17_29_44__00002,jy,2025_09_26_17_29_44,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.40287402272224426,1.0656989812850952,0.3766515552997589,0.6890474259853363,0.3534314679043475,1,0,0.009999990463256836,2.189999967813492,0.6890474259853363,1,1,2,11,0,1,1,1,0,1,0
raw_road_curvature_onset__jy__2025_09_26_17_29_44__00004__pre3_label3_response_coverage,raw_road_curvature_onset__jy__2025_09_26_17_29_44__00004,jy,2025_09_26_17_29_44,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.10908152163028717,0.4857249855995178,0.40674063563346863,0.0789843499660492,0.8373887440264971,1,0,2.1800000071525574,0.05499999225139618,0.22278323769569397,0,0,1,4,0,0,1,0,0,0,0
raw_road_curvature_onset__jy__2025_09_26_17_40_51__00003__pre3_label3_response_coverage,raw_road_curvature_onset__jy__2025_09_26_17_40_51__00003,jy,2025_09_26_17_40_51,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.06209235638380051,0.08936101198196411,0.1343071013689041,0.04494608938694,1.5029720276221978,0,1,1.9299999475479126,0.6950000002980232,0.07165010273456573,1,0,1,65,0,0,1,0,0,0,0
raw_road_curvature_onset__lx__2025_09_26_09_17_22__00001__pre3_label3_response_coverage,raw_road_curvature_onset__lx__2025_09_26_09_17_22__00001,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.6488524079322815,2.037674903869629,0.6154452562332153,1.4222296476364136,0.3020330942214871,0,1,1.4649999141693115,0.09000003337860107,1.715777963399887,1,0,2,47,0,1,1,1,0,1,1
raw_road_curvature_onset__lx__2025_09_26_09_17_22__00005__pre3_label3_response_coverage,raw_road_curvature_onset__lx__2025_09_26_09_17_22__00005,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.4958200752735138,1.0128140449523926,0.32781118154525757,0.685002863407135,0.3236637398335707,0,1,1.715000033378601,0.9150000512599945,0.1948171854019165,0,0,2,112,0,1,1,1,0,1,0
raw_road_curvature_onset__lxy__2025_09_28_18_06_16__00001__pre3_label3_response_coverage,raw_road_curvature_onset__lxy__2025_09_28_18_06_16__00001,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.7340528964996338,1.132369041442871,1.2737025022506714,0.1413334608078003,1.1248121907569217,0,1,1.4199999570846558,0.8949999809265137,1.9655515551567078,1,0,2,121,0,1,1,1,1,0,0
raw_road_curvature_onset__lxy__2025_09_28_18_19_35__00001__pre3_label3_response_coverage,raw_road_curvature_onset__lxy__2025_09_28_18_19_35__00001,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.7999447584152222,1.9851359128952026,0.8447449803352356,1.140390932559967,0.425535085455799,1,0,0.3450000286102295,0.054999977350234985,0.07750752568244934,0,0,6,49,0,1,1,1,0,1,1
raw_road_curvature_onset__rjy__2025_09_28_19_33_26__00003__pre3_label3_response_coverage,raw_road_curvature_onset__rjy__2025_09_28_19_33_26__00003,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_no_subject,0.21293199062347412,0.4190531373023987,0.2064346820116043,0.21261845529079437,0.49262173131670445,1,0,0.19499993324279785,1.2499999850988388,0.1306489296257496,0,0,4,25,0,1,1,0,0,1,0
