signal,valid_count,total_count,valid_rate,min,max,mean,std,zero_rate,near_constant,median_abs_diff,spike_rate_proxy,relative_path,top_dir,subject,session_stamp,modality,raw_sensor_scope,derived_file
zx|roll,116767,233533,0.5000021410250372,-0.183607,0.105007,-0.001652065615705317,0.022896221839184994,0.0,False,3.969050000000011e-05,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_18_49_vehicle.csv,原始车辆数据,gf,2025_09_26_10_18_49,vehicle,True,False
zx1|v_km/h,116766,233533,0.49999785897496285,0.0,140.455,111.11151855846497,23.616334311965304,0.012777692136409571,False,0.006999999999990791,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_18_49_vehicle.csv,原始车辆数据,gf,2025_09_26_10_18_49,vehicle,True,False
zx1|lanecurvatureXY,116766,233533,0.49999785897496285,-0.0081656,0.0104971,-0.00019606515987776493,0.0016255494931665232,0.0893068187657366,False,8.847825299999999e-10,1.7128420331434934e-05,原始车辆数据/gf/Entity_Recording_2025_09_26_10_18_49_vehicle.csv,原始车辆数据,gf,2025_09_26_10_18_49,vehicle,True,False
zx1|lateraldistance,116766,233533,0.49999785897496285,-227.601,218.522,1.4117662165686096,20.684007560621524,0.0,False,0.0008760000000000157,8.564210165717467e-06,原始车辆数据/gf/Entity_Recording_2025_09_26_10_18_49_vehicle.csv,原始车辆数据,gf,2025_09_26_10_18_49,vehicle,True,False
zx|SteeringWheel,113199,226398,0.5,-2.40995,2.19946,-0.10497896523297909,0.407613850833968,2.650200090106803e-05,False,0.0,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_30_12_vehicle.csv,原始车辆数据,gf,2025_09_26_10_30_12,vehicle,True,False
zx|vx,113199,226398,0.5,0.0,37.8694,31.704671200797033,6.543498426542053,0.012040742409385241,False,0.0018000000000029104,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_30_12_vehicle.csv,原始车辆数据,gf,2025_09_26_10_30_12,vehicle,True,False
zx|vy,113199,226398,0.5,-4.90486,2.64594,0.003769285842876542,0.37050030654580307,0.012040742409385241,False,0.00047308499999999505,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_30_12_vehicle.csv,原始车辆数据,gf,2025_09_26_10_30_12,vehicle,True,False
zx|yaw,113199,226398,0.5,-2.92822,0.99743,-1.1257802797030603,0.9406540626384615,0.0,False,4.728850000000009e-05,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_30_12_vehicle.csv,原始车辆数据,gf,2025_09_26_10_30_12,vehicle,True,False
zx|roll,113199,226398,0.5,-0.148986,0.207257,-0.000563526761927234,0.024892123885330936,0.0,False,4.279999999999952e-05,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_30_12_vehicle.csv,原始车辆数据,gf,2025_09_26_10_30_12,vehicle,True,False
zx1|v_km/h,113199,226398,0.5,0.0,136.33,114.14630722870636,23.548660983854244,0.012031908409084887,False,0.0069000000000016826,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_30_12_vehicle.csv,原始车辆数据,gf,2025_09_26_10_30_12,vehicle,True,False
zx1|lanecurvatureXY,113199,226398,0.5,-0.00816525,0.0109014,-0.00020450924925555244,0.0016680021774292785,0.08786296698734088,False,8.881777e-10,8.834078340606724e-06,原始车辆数据/gf/Entity_Recording_2025_09_26_10_30_12_vehicle.csv,原始车辆数据,gf,2025_09_26_10_30_12,vehicle,True,False
zx1|lateraldistance,113199,226398,0.5,-144.86,69.7035,-0.4989407348591077,9.591298385371765,0.0,False,0.0008849999999999969,8.834078340606724e-06,原始车辆数据/gf/Entity_Recording_2025_09_26_10_30_12_vehicle.csv,原始车辆数据,gf,2025_09_26_10_30_12,vehicle,True,False
zx|SteeringWheel,118266,236531,0.5000021138878202,-3.40444,2.7475,-0.1301504474070316,0.5147509979857695,7.609963979503831e-05,False,0.0,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_40_59_vehicle.csv,原始车辆数据,gf,2025_09_26_10_40_59,vehicle,True,False
zx|vx,118266,236531,0.5000021138878202,-0.110901,38.3966,28.783446660499905,8.150046291658377,0.014281365734868856,False,0.0020999999999986585,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_40_59_vehicle.csv,原始车辆数据,gf,2025_09_26_10_40_59,vehicle,True,False
zx|vy,118266,236531,0.5000021138878202,-2.14625,11.9005,0.08354867595929913,0.7704123556716359,0.014281365734868856,False,0.0003594000000000097,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_40_59_vehicle.csv,原始车辆数据,gf,2025_09_26_10_40_59,vehicle,True,False
zx|yaw,118266,236531,0.5000021138878202,-3.34977,0.769336,-1.1198936875298633,0.8955357943699049,0.0,False,4.3899999999999495e-05,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_40_59_vehicle.csv,原始车辆数据,gf,2025_09_26_10_40_59,vehicle,True,False
zx|roll,118266,236531,0.5000021138878202,-0.491612,0.766392,0.001763546058406811,0.04658481345329455,0.0,False,4.104e-05,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_40_59_vehicle.csv,原始车辆数据,gf,2025_09_26_10_40_59,vehicle,True,False
zx1|v_km/h,118265,236531,0.4999978861121798,0.0,138.228,103.72936223084243,29.08839160264667,0.014273030905170592,False,0.0075999999999964984,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_40_59_vehicle.csv,原始车辆数据,gf,2025_09_26_10_40_59,vehicle,True,False
zx1|lanecurvatureXY,118265,236531,0.4999978861121798,-0.0165595,0.0194624,-5.2850973282495475e-05,0.0018898560742330332,0.09453346298566778,False,8.726393e-10,1.6911317053372117e-05,原始车辆数据/gf/Entity_Recording_2025_09_26_10_40_59_vehicle.csv,原始车辆数据,gf,2025_09_26_10_40_59,vehicle,True,False
zx1|lateraldistance,118265,236531,0.4999978861121798,-7.51517,18.6315,0.22424110579065065,1.6561266387304654,0.0,False,0.0008566849999999942,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_40_59_vehicle.csv,原始车辆数据,gf,2025_09_26_10_40_59,vehicle,True,False
zx|SteeringWheel,123663,247324,0.5000040432792612,-2.90894,3.19448,-0.11274190073910548,0.3935443802484421,0.00012938389008838538,False,0.0,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_52_57_vehicle.csv,原始车辆数据,gf,2025_09_26_10_52_57,vehicle,True,False
zx|vx,123663,247324,0.5000040432792612,-13.595,39.2528,27.470836058214402,7.846049495570855,0.015097482674688467,False,0.002300000000001745,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_52_57_vehicle.csv,原始车辆数据,gf,2025_09_26_10_52_57,vehicle,True,False
zx|vy,123663,247324,0.5000040432792612,-18.607,4.99861,-0.025895269825886,0.8782568292304976,0.015097482674688467,False,0.0002690300000000097,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_52_57_vehicle.csv,原始车辆数据,gf,2025_09_26_10_52_57,vehicle,True,False
zx|yaw,123663,247324,0.5000040432792612,-0.1237,6.49954,3.7386995754851218,2.1380039871237484,0.0,False,4.000000000026205e-05,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_52_57_vehicle.csv,原始车辆数据,gf,2025_09_26_10_52_57,vehicle,True,False
zx|roll,123663,247324,0.5000040432792612,-0.30908,0.215641,-0.00026249033874138324,0.024604507979403275,0.0,False,3.281000000000009e-05,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_52_57_vehicle.csv,原始车辆数据,gf,2025_09_26_10_52_57,vehicle,True,False
zx1|v_km/h,123661,247324,0.49999595672073877,0.0,141.31,99.31338560111652,26.92721260315873,0.015081553602186623,False,0.008000000000009777,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_52_57_vehicle.csv,原始车辆数据,gf,2025_09_26_10_52_57,vehicle,True,False
zx1|lanecurvatureXY,123661,247324,0.49999595672073877,-0.0161678,0.0195854,-0.00012203090753520655,0.002196248096130999,0.08995560443470456,False,8.881690000000001e-10,8.086689309396733e-06,原始车辆数据/gf/Entity_Recording_2025_09_26_10_52_57_vehicle.csv,原始车辆数据,gf,2025_09_26_10_52_57,vehicle,True,False
zx1|lateraldistance,123661,247324,0.49999595672073877,-31.7848,8.10203,-0.17400508928808936,2.7430152107550545,0.0,False,0.0006659999999999999,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_52_57_vehicle.csv,原始车辆数据,gf,2025_09_26_10_52_57,vehicle,True,False
zx|SteeringWheel,17237,34472,0.5000290090508238,-1.53484,1.34181,-0.1421087302058943,0.31666926269734996,0.0,False,0.0,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_38_49_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_38_49,vehicle,True,False
zx|vx,17237,34472,0.5000290090508238,0.0,39.424,31.42043493073041,9.607450816314007,0.008992284040146197,False,0.0018000000000029104,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_38_49_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_38_49,vehicle,True,False
zx|vy,17237,34472,0.5000290090508238,-2.76186,1.79487,0.012768341846520277,0.29253479087684564,0.008992284040146197,False,0.0004737000000000005,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_38_49_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_38_49,vehicle,True,False
zx|yaw,17237,34472,0.5000290090508238,-0.164121,0.170172,-0.004452476588587341,0.033168448916181974,0.0,False,5.596249999999996e-05,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_38_49_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_38_49,vehicle,True,False
zx|roll,17237,34472,0.5000290090508238,-0.369187,0.21343,-0.002242332239571677,0.03652075035057822,0.0,False,4.169999999999955e-05,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_38_49_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_38_49,vehicle,True,False
zx1|v_km/h,17235,34472,0.49997099094917613,0.0,141.927,113.12855560603423,34.57637637618069,0.00899332753118654,False,0.006000000000000227,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_38_49_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_38_49,vehicle,True,False
zx1|lanecurvatureXY,17235,34472,0.49997099094917613,-5.32907e-09,5.36014e-09,6.6766810559907174e-12,8.160822658412477e-10,0.08917899622860459,True,5.52711e-10,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_38_49_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_38_49,vehicle,True,False
zx1|lateraldistance,17235,34472,0.49997099094917613,-1.74957,2.29832,-0.22736629405314765,1.009668857225701,0.0,False,0.0014399999999998858,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_38_49_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_38_49,vehicle,True,False
zx|SteeringWheel,128315,256629,0.5000019483378729,-6.45999,4.71152,-0.24369970149060516,1.043539268160092,0.00017145306472353194,False,0.0,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_41_47_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_41_47,vehicle,True,False
zx|vx,128315,256629,0.5000019483378729,-26.181,39.1973,26.35652791346776,12.459827292527034,0.029778280014027977,False,0.0015999999999998238,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_41_47_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_41_47,vehicle,True,False
zx|vy,128315,256629,0.5000019483378729,-29.4026,25.7728,0.030893451941668912,2.3484788584369367,0.029778280014027977,False,0.0004457500000000017,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_41_47_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_41_47,vehicle,True,False
zx|yaw,128315,256629,0.5000019483378729,-3.56346,18.2505,5.0570188177719695,8.210934553159262,0.0,False,9.999999999976694e-05,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_41_47_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_41_47,vehicle,True,False
zx|roll,128315,256629,0.5000019483378729,-0.603971,0.387793,0.004800841354747916,0.044417609518104875,0.0,False,4.420000000000118e-05,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_41_47_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_41_47,vehicle,True,False
zx1|v_km/h,128314,256629,0.499998051662127,0.0,141.111,96.08271308399513,43.06476096067868,0.02977071870567514,False,0.006000000000000227,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_41_47_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_41_47,vehicle,True,False
zx1|lanecurvatureXY,128314,256629,0.499998051662127,-0.0158334,0.0188507,-6.1006995654233334e-05,0.0019559962884569478,0.08196299702292813,False,1.30426e-09,7.793442597398549e-06,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_41_47_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_41_47,vehicle,True,False
zx1|lateraldistance,128314,256629,0.499998051662127,-13.3636,16.258,0.08228087449696056,2.140200693457106,0.0,False,0.0016530000000000156,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_41_47_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_41_47,vehicle,True,False
zx|SteeringWheel,118889,237776,0.5000042056389207,-4.10606,3.21036,-0.12905345763090784,0.5444173529130112,2.523362127698946e-05,False,0.0,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_53_25_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_53_25,vehicle,True,False
zx|vx,118889,237776,0.5000042056389207,-0.0232558,39.5102,28.74242158317986,7.180301793536752,0.005871022550446215,False,0.0018999999999991246,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_53_25_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_53_25,vehicle,True,False
zx|vy,118889,237776,0.5000042056389207,-13.775,6.99164,-0.07479212609718894,1.1058134605770562,0.005871022550446215,False,0.0004292999999999936,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_53_25_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_53_25,vehicle,True,False
zx|yaw,118889,237776,0.5000042056389207,-2.9618,0.951572,-0.9925279767839789,0.8652243086011765,0.0,False,7.00000000000145e-05,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_53_25_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_53_25,vehicle,True,False
zx|roll,118889,237776,0.5000042056389207,-1.38112,0.604507,-0.005027578236455293,0.10407713217014576,0.0,False,4.0400000000002934e-05,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_53_25_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_53_25,vehicle,True,False
zx1|v_km/h,118887,237776,0.4999957943610793,0.0,142.241,103.55590189079444,25.827613107262138,0.005854298619697696,False,0.006999999999990791,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_53_25_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_53_25,vehicle,True,False
zx1|lanecurvatureXY,118887,237776,0.4999957943610793,-0.0157936,0.0187933,-5.813697880381396e-05,0.0019396646171955419,0.0860480960912463,False,9.503326e-10,8.41141934289992e-06,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_53_25_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_53_25,vehicle,True,False
zx1|lateraldistance,118887,237776,0.4999957943610793,-40.8104,31.9026,-0.0646812007432709,4.0725187371416265,0.0,False,0.001368550000000003,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_11_53_25_vehicle.csv,原始车辆数据,gzj,2025_09_27_11_53_25,vehicle,True,False
zx|SteeringWheel,62827,125652,0.5000079584885239,-2.8756,2.59216,-0.10651678895080141,0.4963866864591437,0.00015916723701593264,False,0.0,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_04_23_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_04_23,vehicle,True,False
zx|vx,62827,125652,0.5000079584885239,0.0,38.9082,28.259730121540105,6.30275169709041,0.008547280627755583,False,0.001200000000000756,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_04_23_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_04_23,vehicle,True,False
zx|vy,62827,125652,0.5000079584885239,-2.25371,3.103,0.022072555349149158,0.30949767222086033,0.008547280627755583,False,0.00031890000000000737,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_04_23_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_04_23,vehicle,True,False
zx|yaw,62827,125652,0.5000079584885239,-2.29665,0.609369,-0.7952071022483944,0.79415341377876,0.0,False,7.00000000000145e-05,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_04_23_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_04_23,vehicle,True,False
zx|roll,62827,125652,0.5000079584885239,-0.109325,0.169443,-0.0023955516030033583,0.024945376607686753,0.0,False,3.409999999999698e-05,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_04_23_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_04_23,vehicle,True,False
zx1|v_km/h,62825,125652,0.49999204151147614,0.0,140.07,101.74415601528054,22.68407530133474,0.008547552725825707,False,0.0040000000000048885,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_04_23_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_04_23,vehicle,True,False
zx1|lanecurvatureXY,62825,125652,0.49999204151147614,-0.00827953,0.0112047,-8.640832899817463e-05,0.0020706517154319326,0.07005173099880621,False,1.304255e-09,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_04_23_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_04_23,vehicle,True,False
zx1|lateraldistance,62825,125652,0.49999204151147614,-1.74995,1.74958,-0.05291701845975901,0.790180299423597,0.0,False,0.001840000000000036,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_04_23_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_04_23,vehicle,True,False
zx|SteeringWheel,122950,245899,0.500002033355158,-4.29805,2.74436,-0.12781710283484343,0.48821004315798316,9.760065067100448e-05,False,0.0,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_17_12_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_17_12,vehicle,True,False
zx|vx,122950,245899,0.500002033355158,-0.0084894,38.4375,27.783484952145358,7.366958385539614,0.003960959739731598,False,0.0015000000000000568,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_17_12_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_17_12,vehicle,True,False
zx|vy,122950,245899,0.500002033355158,-3.91855,4.21629,0.03191975070710418,0.36178703899233694,0.003960959739731598,False,0.00022450900000000001,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_17_12_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_17_12,vehicle,True,False
zx|yaw,122950,245899,0.500002033355158,-2.9345,0.548617,-1.0585660538915496,0.8549207617032728,0.0,False,5.8000000000002494e-05,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_17_12_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_17_12,vehicle,True,False
zx|roll,122950,245899,0.500002033355158,-0.200926,0.136916,-0.0008998642785867468,0.025416749880241195,0.0,False,2.688759999999999e-05,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_17_12_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_17_12,vehicle,True,False
zx1|v_km/h,122949,245899,0.499997966644842,0.0,138.375,100.0300612142488,26.519712340099954,0.003960991956014282,False,0.00539999999999452,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_17_12_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_17_12,vehicle,True,False
zx1|lanecurvatureXY,122949,245899,0.499997966644842,-0.513793,0.0185548,-9.293503555337963e-05,0.00737912788189464,0.08244882024253959,False,1.0124856e-09,1.6267039724111006e-05,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_17_12_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_17_12,vehicle,True,False
zx1|lateraldistance,122949,245899,0.499997966644842,-19.2759,4.19578,0.03741286153097106,0.971329472296922,0.0,False,0.0013682499999999997,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_17_12_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_17_12,vehicle,True,False
zx|SteeringWheel,125498,250995,0.5000019920715552,-6.73243,3.3074,-0.18054785808964285,0.8232227673642509,4.7809526845049326e-05,False,0.0,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_28_14_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_28_14,vehicle,True,False
zx|vx,125498,250995,0.5000019920715552,-6.90022,38.2581,27.129864210702962,7.558540507980467,0.00040638097818291924,False,0.001200000000000756,0.0,原始车辆数据/gzj/Entity_Recording_2025_09_27_12_28_14_vehicle.csv,原始车辆数据,gzj,2025_09_27_12_28_14,vehicle,True,False
