sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20
vehicle_instability_allraw__jy__2025_09_26_17_40_51__000204390__pre2_label2_old_main,vehicle_instability_allraw__jy__2025_09_26_17_40_51__000204390,jy,2025_09_26_17_40_51,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.33855006098747253,0.7358310222625732,0.0,0.7358310222625732,0.0,1,0,1.9199999570846558,0.8350000381469727,0.7182030081748962,1,0,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__jy__2025_09_26_17_40_51__000228515__pre2_label2_old_main,vehicle_instability_allraw__jy__2025_09_26_17_40_51__000228515,jy,2025_09_26_17_40_51,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,1.703961730003357,2.8728153705596924,0.0,2.8728153705596924,0.0,0,1,1.5149999856948853,1.7699999958276749,1.2215542793273926,0,1,2,0,0,1,0,1,0,1,1
vehicle_instability_allraw__jy__2025_09_26_17_51_46__000128915__pre2_label2_old_main,vehicle_instability_allraw__jy__2025_09_26_17_51_46__000128915,jy,2025_09_26_17_51_46,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,1.0016125440597534,1.5241960287094116,0.0,1.5241960287094116,0.0,0,1,1.9500000476837158,1.834999993443489,1.5238460302352905,1,0,2,0,0,1,0,1,0,1,1
vehicle_instability_allraw__jy__2025_09_26_18_01_40__000326600__pre2_label2_old_main,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000326600,jy,2025_09_26_18_01_40,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.7565948367118835,1.1723370552062988,0.0,1.1723370552062988,0.0,1,0,1.409999966621399,1.8499999940395355,0.268779993057251,0,1,5,0,0,1,0,0,0,1,0
vehicle_instability_allraw__lx__2025_09_26_08_58_43__000154775__pre2_label2_old_main,vehicle_instability_allraw__lx__2025_09_26_08_58_43__000154775,lx,2025_09_26_08_58_43,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.7860751748085022,1.279327392578125,0.0,1.279327392578125,0.0,0,1,2.0,1.7999999970197678,1.279327392578125,1,0,6,0,0,1,0,0,0,1,0
vehicle_instability_allraw__lx__2025_09_26_09_17_22__000324565__pre2_label2_old_main,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000324565,lx,2025_09_26_09_17_22,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.2636573612689972,0.40823203325271606,0.0,0.40823203325271606,0.0,1,0,0.5400000214576721,1.9450000002980232,0.3897319436073303,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000057250__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000057250,lxy,2025_09_28_17_55_52,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.21920712292194366,0.4199264943599701,0.0,0.4199264943599701,0.0,0,1,1.9950000047683716,1.905000001192093,0.4199264943599701,1,1,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000160915__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000160915,lxy,2025_09_28_17_55_52,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.748150110244751,1.0697157382965088,0.0,1.0697157382965088,0.0,0,1,0.9800000190734863,1.7950000017881393,1.0587172508239746,1,1,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000360910__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000360910,lxy,2025_09_28_17_55_52,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.831450879573822,1.199739933013916,0.0,1.199739933013916,0.0,1,0,1.3049999475479126,1.9149999991059303,0.26633697748184204,0,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000380645__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000380645,lxy,2025_09_28_17_55_52,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.331207275390625,0.5267407894134521,0.0,0.5267407894134521,0.0,0,1,1.4049999713897705,1.905000001192093,0.39130276441574097,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000072320__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000072320,lxy,2025_09_28_18_06_16,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.6775811314582825,1.6420010328292847,0.0,1.6420010328292847,0.0,1,0,1.9500000476837158,0.5850000381469727,1.640260934829712,1,1,1,0,0,0,0,1,0,1,1
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000133655__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000133655,lxy,2025_09_28_18_06_16,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.5607752799987793,0.9601031541824341,0.0,0.9601031541824341,0.0,0,1,2.0,1.1899999976158142,0.9601031541824341,1,0,0,0,1,0,0,0,0,1,0
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000565345__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000565345,lxy,2025_09_28_18_06_16,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.23118259012699127,0.3930479884147644,0.0,0.3930479884147644,0.0,0,1,1.9199999570846558,1.6649999916553497,0.377689003944397,1,0,5,0,0,1,0,0,0,1,0
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000087450__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000087450,lxy,2025_09_28_18_19_35,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.73797208070755,1.1135196685791016,0.0,1.1135196685791016,0.0,1,0,1.8450000286102295,1.905000001192093,1.0829766988754272,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000290870__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000290870,lxy,2025_09_28_18_19_35,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,1.095224142074585,1.8772735595703125,0.0,1.8772735595703125,0.0,1,0,2.0,1.7750000059604645,1.8772735595703125,1,1,1,0,0,0,0,1,0,1,1
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000316655__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000316655,lxy,2025_09_28_18_19_35,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.2764367461204529,0.35325509309768677,0.0,0.35325509309768677,0.0,1,0,2.0,1.5049999952316284,0.35325509309768677,1,0,0,0,1,0,0,0,0,1,0
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000290715__pre2_label2_old_main,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000290715,rjy,2025_09_28_19_33_26,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.9937755465507507,1.4868478775024414,0.0,1.4868478775024414,0.0,1,0,1.9950000047683716,1.9649999998509884,1.4868478775024414,1,1,3,0,0,1,0,1,0,1,0
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000386830__pre2_label2_old_main,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000386830,rjy,2025_09_28_19_33_26,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.8257958889007568,1.4332680702209473,0.0,1.4332680702209473,0.0,0,1,1.5399999618530273,1.780000001192093,0.643852174282074,0,1,2,0,0,1,0,1,0,1,0
vehicle_instability_allraw__rjy__2025_09_28_19_44_42__000090150__pre2_label2_old_main,vehicle_instability_allraw__rjy__2025_09_28_19_44_42__000090150,rjy,2025_09_28_19_44_42,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.8614644408226013,1.3660683631896973,0.0,1.3660683631896973,0.0,1,0,2.0,1.6349999904632568,1.3660683631896973,1,1,3,0,0,1,0,1,0,1,0
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000056300__pre2_label2_old_main,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000056300,rjy,2025_09_28_19_51_44,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.35927489399909973,0.5222020149230957,0.0,0.5222020149230957,0.0,1,0,1.6050000190734863,1.8299999982118607,0.5031780004501343,1,0,5,0,0,1,0,0,0,1,0
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000132730__pre2_label2_old_main,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000132730,rjy,2025_09_28_19_51_44,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.2536047101020813,0.4022980034351349,0.0,0.4022980034351349,0.0,0,1,1.9950000047683716,1.864999994635582,0.4022980034351349,1,0,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000532085__pre2_label2_old_main,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000532085,rjy,2025_09_28_19_51_44,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.4245595932006836,0.7326889634132385,0.0,0.7326889634132385,0.0,1,0,1.7050000429153442,1.8149999976158142,0.6047569513320923,1,1,4,0,0,1,0,0,0,1,0
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000059725__pre2_label2_old_main,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000059725,rjy,2025_09_28_20_02_20,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.5133102536201477,0.7829549908638,0.0,0.7829549908638,0.0,1,0,1.1549999713897705,1.3349999785423279,0.3497644066810608,0,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840__pre2_label2_old_main,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840,rjy,2025_09_28_20_02_20,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.0701596736907959,0.10803589969873428,0.0,0.10803589969873428,0.0,1,0,0.36500000953674316,1.9549999982118607,0.0029669106006622314,0,0,5,0,0,1,0,0,0,1,0
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000263080__pre2_label2_old_main,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000263080,rjy,2025_09_28_20_15_42,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.7097464799880981,0.9004119634628296,0.0,0.9004119634628296,0.0,0,1,0.875,1.9099999964237213,0.8758019208908081,1,0,4,0,0,1,0,0,0,1,0
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000329805__pre2_label2_old_main,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000329805,rjy,2025_09_28_20_15_42,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.2507072985172272,0.36372628808021545,0.0,0.36372628808021545,0.0,1,0,1.940000057220459,1.7999999970197678,0.3635523021221161,1,0,0,0,1,0,0,0,0,1,0
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000378840__pre2_label2_old_main,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000378840,rjy,2025_09_28_20_15_42,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.27168887853622437,0.3790860176086426,0.0,0.3790860176086426,0.0,1,0,1.9550000429153442,1.5999999940395355,0.3787369132041931,1,0,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000382075__pre2_label2_old_main,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000382075,rjy,2025_09_28_20_15_42,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.9306297898292542,2.055994987487793,0.0,2.055994987487793,0.0,0,1,1.3450000286102295,0.9900000095367432,1.1198046207427979,1,1,2,0,0,1,0,1,0,1,1
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000465625__pre2_label2_old_main,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000465625,rjy,2025_09_28_20_15_42,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.8476914167404175,1.5016840696334839,0.0,1.5016840696334839,0.0,1,0,1.809999942779541,1.8499999940395355,1.3281981945037842,1,0,5,0,0,1,0,1,0,1,1
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000197190__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000197190,txj,2025_09_27_08_40_46,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.637413501739502,0.8894202709197998,0.0,0.8894202709197998,0.0,0,1,1.0449999570846558,1.75,0.6576402187347412,1,0,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000349320__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000349320,txj,2025_09_27_08_40_46,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.15677818655967712,0.2565630078315735,0.0,0.2565630078315735,0.0,1,0,0.7649999856948853,1.9099999964237213,0.07068634033203125,0,1,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000456700__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000456700,txj,2025_09_27_08_40_46,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.32658523321151733,0.6548479795455933,0.0,0.6548479795455933,0.0,0,1,1.9600000381469727,1.1700000166893005,0.6527539491653442,1,0,0,0,1,0,0,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000188350__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000188350,txj,2025_09_27_09_06_19,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.03630490228533745,0.0734701156616211,0.0,0.0734701156616211,0.0,1,0,1.9900000095367432,0.9750000238418579,0.0734701156616211,1,0,0,0,1,0,0,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000242365__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000242365,txj,2025_09_27_09_06_19,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.3762936592102051,0.6354739665985107,0.0,0.6354739665985107,0.0,0,1,1.1299999952316284,1.5,0.08272869884967804,0,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000253750__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000253750,txj,2025_09_27_09_06_19,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.5607720613479614,0.8625410199165344,0.0,0.8625410199165344,0.0,1,0,1.4450000524520874,1.2950000166893005,0.33021605014801025,0,1,4,0,0,1,0,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000296520__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000296520,txj,2025_09_27_09_06_19,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.28740394115448,0.5164427757263184,0.0,0.5164427757263184,0.0,1,0,0.9100000262260437,1.6599999964237213,0.25481802225112915,0,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000553500__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000553500,txj,2025_09_27_09_06_19,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,3.3659932613372803,4.555308818817139,0.0,4.555308818817139,0.0,0,1,1.8300000429153442,1.719999998807907,4.541518688201904,1,0,1,0,0,0,0,1,0,1,1
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000361115__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000361115,txj,2025_09_27_09_17_11,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.25655949115753174,0.5420989990234375,0.0,0.5420989990234375,0.0,1,0,1.8450000286102295,0.7849999666213989,0.4923569858074188,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__tyy__2025_09_28_14_40_01__000166465__pre2_label2_old_main,vehicle_instability_allraw__tyy__2025_09_28_14_40_01__000166465,tyy,2025_09_28_14_40_01,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,2.244224786758423,2.684844970703125,0.0,2.684844970703125,0.0,0,1,1.475000023841858,1.8499999940395355,2.6021151542663574,1,0,5,0,0,1,0,1,0,1,1
vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000253780__pre2_label2_old_main,vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000253780,tyy,2025_09_28_14_44_09,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.3887227475643158,0.7311182618141174,0.0,0.7311182618141174,0.0,1,0,1.6150000095367432,1.0950000286102295,0.48415374755859375,1,1,6,0,0,1,0,0,0,1,0
vehicle_instability_allraw__xst__2025_09_26_11_34_18__000342415__pre2_label2_old_main,vehicle_instability_allraw__xst__2025_09_26_11_34_18__000342415,xst,2025_09_26_11_34_18,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.7311196327209473,1.2904969453811646,0.0,1.2904969453811646,0.0,1,0,1.784999966621399,1.5250000059604645,1.2405798435211182,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__xst__2025_09_26_11_34_18__000697400__pre2_label2_old_main,vehicle_instability_allraw__xst__2025_09_26_11_34_18__000697400,xst,2025_09_26_11_34_18,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.11104004085063934,0.19582602381706238,0.0,0.19582602381706238,0.0,0,1,1.9950000047683716,1.9249999970197678,0.19582602381706238,1,0,0,0,1,0,0,0,0,1,0
vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000148435__pre2_label2_old_main,vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000148435,yyl,2025_09_28_09_29_01,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.6905843019485474,0.8963969945907593,0.0,0.8963969945907593,0.0,0,1,1.4700000286102295,1.7450000047683716,0.7387970685958862,1,0,4,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yyl__2025_09_28_09_39_01__000163950__pre2_label2_old_main,vehicle_instability_allraw__yyl__2025_09_28_09_39_01__000163950,yyl,2025_09_28_09_39_01,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.34246134757995605,0.6791074275970459,0.0,0.6791074275970459,0.0,1,0,1.690000057220459,0.8849999904632568,0.6524044275283813,1,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yyl__2025_09_28_09_39_01__000440640__pre2_label2_old_main,vehicle_instability_allraw__yyl__2025_09_28_09_39_01__000440640,yyl,2025_09_28_09_39_01,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.18458682298660278,0.29461100697517395,0.0,0.29461100697517395,0.0,1,0,1.5850000381469727,1.2799999713897705,0.19565099477767944,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yyl__2025_09_28_09_39_01__000513705__pre2_label2_old_main,vehicle_instability_allraw__yyl__2025_09_28_09_39_01__000513705,yyl,2025_09_28_09_39_01,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.6849556565284729,1.082103967666626,0.0,1.082103967666626,0.0,0,1,1.715000033378601,1.880000002682209,1.0173519849777222,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000484470__pre2_label2_old_main,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000484470,yyl,2025_09_28_09_49_11,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.3389163911342621,0.7447320222854614,0.0,0.7447320222854614,0.0,1,0,1.3949999809265137,0.9700000286102295,0.06719499826431274,0,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000526990__pre2_label2_old_main,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000526990,yyl,2025_09_28_09_49_11,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.05302536487579346,0.08918601274490356,0.0,0.08918601274490356,0.0,0,1,1.2300000190734863,1.9450000002980232,0.015881985425949097,0,0,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000211685__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000211685,yzy,2025_09_27_14_13_03,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,0.2665148079395294,0.3551747798919678,0.0,0.3551747798919678,0.0,0,1,1.4149999618530273,1.9249999970197678,0.32515478134155273,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000216065__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000216065,yzy,2025_09_27_14_13_03,pre2_label2_old_main,random_event_split,val,zero_response_hold_current,1.1584805250167847,1.9814766645431519,0.0,1.9814766645431519,0.0,0,1,1.7350000143051147,1.780000001192093,1.5273367166519165,1,1,2,0,0,1,0,1,0,1,1
