sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__hzh__2025_09_27_19_33_25__000511405__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_33_25__000511405,hzh,2025_09_27_19_33_25,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.24322842061519623,1.0478951930999756,1.465057373046875,0.4171621799468994,1.398095327370301,1,0,0.029999971389770508,0.3399999886751175,0.21848678588867188,0,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_17_11__000240445__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_17_11__000240445,jy,2025_09_26_17_17_11,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.5519750118255615,1.8395723104476929,1.2911748886108398,0.548397421836853,0.7018886299156184,1,0,0.6699998378753662,0.7250000536441803,0.8276408016681671,0,0,2,2,1,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_17_11__000414405__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_17_11__000414405,jy,2025_09_26_17_17_11,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.7301582098007202,2.3631784915924072,1.3798853158950806,0.9832931756973267,0.5839107459738502,1,0,0.04999995231628418,0.934999942779541,0.9535373747348785,0,0,5,2,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_17_11__000547665__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_17_11__000547665,jy,2025_09_26_17_17_11,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.1578824818134308,0.28832799196243286,0.33606329560279846,0.0477353036403656,1.16555903336151,1,0,0.06499999761581421,0.025000005960464478,0.29630476236343384,1,1,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_29_44__000426110__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_29_44__000426110,jy,2025_09_26_17_29_44,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.5178979635238647,1.9676820039749146,1.6176159381866455,0.35006606578826904,0.8220921545853951,1,0,0.35500001907348633,0.6700000241398811,0.7538744658231735,0,0,3,2,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_29_44__000500270__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_29_44__000500270,jy,2025_09_26_17_29_44,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.5073500275611877,1.6941959857940674,0.947055995464325,0.7471399903297424,0.5590002593592742,1,0,0.5049999952316284,0.440000057220459,0.16362762451171875,0,1,1,1,1,0,0,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_29_44__000535550__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_29_44__000535550,jy,2025_09_26_17_29_44,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.08352314680814743,0.23230403661727905,0.26085928082466125,0.028555244207382202,1.122921859745498,1,0,0.4950000047683716,0.08500000834465027,0.1555502489209175,1,0,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_29_44__000540950__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_29_44__000540950,jy,2025_09_26_17_29_44,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.2891344428062439,0.9101839661598206,0.2717250883579254,0.6384588778018951,0.2985386454393032,1,0,0.17500001192092896,0.3749999925494194,0.037064328789711,0,0,7,1,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_40_51__000069905__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_40_51__000069905,jy,2025_09_26_17_40_51,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.489158570766449,1.167451024055481,1.1422992944717407,0.025151729583740234,0.9784558589050114,1,0,0.2950000762939453,0.934999980032444,0.07614678144454956,0,0,8,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_40_51__000228515__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_40_51__000228515,jy,2025_09_26_17_40_51,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.7462968230247498,2.8728153705596924,2.040954113006592,0.8318612575531006,0.710436923278145,1,0,0.14499998092651367,0.7099999934434891,0.17321747541427612,0,0,3,2,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_40_51__000445490__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_40_51__000445490,jy,2025_09_26_17_40_51,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.2853078842163086,0.11833399534225464,0.3841468393802643,0.26581284403800964,3.24629315750901,0,1,0.8299999237060547,0.6200000196695328,0.3976469039916992,1,1,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_40_51__000526105__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_40_51__000526105,jy,2025_09_26_17_40_51,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.4417189657688141,0.9201330542564392,0.7222809791564941,0.19785207509994507,0.7849744945204369,0,1,0.9599999785423279,0.6900000236928463,0.130222350358963,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_51_46__000542335__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_51_46__000542335,jy,2025_09_26_17_51_46,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.24939969182014465,0.3000220060348511,0.3583431839942932,0.05832117795944214,1.1943896673788237,1,0,0.7250000238418579,0.3349999934434891,0.005520150065422058,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lx__2025_09_26_09_17_22__000135315__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000135315,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.41087737679481506,1.2240021228790283,1.2500100135803223,0.026007890701293945,1.0212482398642575,1,0,0.26999998092651367,0.5,0.78414186835289,1,1,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lx__2025_09_26_09_17_22__000215535__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000215535,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.7679848670959473,0.9073969125747681,1.208666443824768,0.30126953125,1.332015160152064,1,0,0.5299999713897705,0.2199999988079071,0.36055419594049454,0,0,5,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lx__2025_09_26_09_17_22__000385260__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000385260,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.33363422751426697,1.2409290075302124,1.100699543952942,0.1402294635772705,0.8869963851869613,1,0,0.3700000047683716,0.38499999046325684,0.11095140199176967,0,0,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lx__2025_09_26_09_17_22__000480490__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000480490,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.6833113431930542,2.146575927734375,1.03428053855896,1.112295389175415,0.4818280710203443,1,0,0.18000006675720215,0.6200000047683716,0.5779019370675087,0,0,4,2,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000089180__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000089180,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.35095611214637756,0.9592329859733582,0.9325426816940308,0.026690304279327393,0.972175368581342,1,0,0.6500000953674316,0.3449999839067459,0.1986721158027649,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000357070__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000357070,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.24847431480884552,0.16109400987625122,0.39757633209228516,0.23648232221603394,2.467977129613288,1,0,1.8899999856948853,0.004999998956918716,0.42637333273887634,1,0,1,2,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000380645__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000380645,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.23274169862270355,0.5267407894134521,0.7911227941513062,0.264382004737854,1.5019205082489517,1,0,0.36000001430511475,0.06000000238418579,0.36826369538903236,1,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000448640__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000448640,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.17255643010139465,1.3461730480194092,1.2727588415145874,0.07341420650482178,0.9454645102181817,1,0,0.38499999046325684,0.10499995946884155,0.08839446306228638,0,0,3,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000541050__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000541050,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.26932045817375183,0.7265809774398804,0.7017841935157776,0.024796783924102783,0.9658719610146214,1,0,0.11500000953674316,0.8699999898672104,0.47709760069847107,1,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000057770__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000057770,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.2915579676628113,1.0580191612243652,0.5926576256752014,0.4653615355491638,0.5601577432580368,1,0,0.009999990463256836,0.3399999961256981,0.32359617948532104,0,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000084330__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000084330,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.13018667697906494,0.42027518153190613,0.46432599425315857,0.04405081272125244,1.10481421377462,1,0,1.274999976158142,0.13499999791383743,0.3828194886445999,1,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000133655__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000133655,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.37998953461647034,1.2969540357589722,1.591862678527832,0.29490864276885986,1.227385577775145,1,0,0.6149998903274536,0.13999998569488525,0.2744036316871643,0,0,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000250730__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000250730,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.7839330434799194,1.5217540264129639,1.1794828176498413,0.34227120876312256,0.775081121638354,1,0,0.44999992847442627,0.7299999892711639,0.3060245215892792,0,0,8,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000129055__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000129055,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.5148162841796875,1.9997968673706055,2.2410666942596436,0.24126982688903809,1.1206471671326634,1,0,0.15999996662139893,0.29500001668930054,0.6297208517789841,0,1,6,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000175350__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000175350,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.5957850217819214,1.2788029909133911,0.8300409317016602,0.44876205921173096,0.6490764704176986,1,0,0.6050000190734863,0.3100000023841858,0.14729107916355133,0,0,3,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000290870__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000290870,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.8420812487602234,1.879023551940918,0.9926076531410217,0.8864158987998962,0.5282571642679613,1,0,0.43999993801116943,0.7600000202655792,0.007794022560119629,0,0,2,2,1,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000320035__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000320035,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.7836917638778687,1.6603360176086426,0.8045129776000977,0.8558230400085449,0.4845482896641764,1,0,0.014999985694885254,0.8300000131130219,0.8848361521959305,1,0,4,2,0,1,1,1,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.3671216070652008,0.27907800674438477,0.6609558463096619,0.3818778395652771,2.368355192227847,1,0,0.35500001907348633,0.46000000089406967,0.3092889189720154,1,0,3,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000402090__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000402090,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.6072937250137329,1.3334319591522217,0.7184687256813049,0.6149632334709167,0.53881168870296,1,0,1.4200000762939453,0.8350000381469727,0.07464858144521713,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.25939691066741943,0.09930992126464844,0.6037644147872925,0.504454493522644,6.079598161983598,1,0,0.35500001907348633,0.019999999552965164,0.06927505135536194,1,0,0,1,0,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.20953959226608276,0.9438740015029907,1.0672005414962769,0.12332653999328613,1.1306599607541954,1,0,0.6399998664855957,0.38499999046325684,0.33491674065589905,0,0,6,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.38917529582977295,1.7284029722213745,1.297007441520691,0.4313955307006836,0.7504080138520901,1,0,0.13499999046325684,0.7400000393390656,0.3423805572092533,0,0,3,2,0,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.13068489730358124,0.449945867061615,0.43295955657958984,0.016986310482025146,0.9622481019929024,1,0,0.440000057220459,0.2549999952316284,0.2622509002685547,1,0,5,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch2_no_subject,0.23791223764419556,0.8325219750404358,0.42405909299850464,0.40846288204193115,0.5093668464161658,1,0,0.12000000476837158,0.6849999874830246,0.43980538845062256,1,0,5,2,0,1,1,0,0,0,0,B_response3s_strict_core
