s,x,y,curvature,z
5660.543341418284,4464.746889334709,-1206.0859423671282,3.906627135930012e-05,-7.14217
5666.231856059203,4464.813719950224,-1211.784174154383,3.754541527899341e-05,-7.14217
5671.927865332948,4464.880550565737,-1217.4824059416378,2.1444060343133624e-05,-7.14217
5677.630666508285,4464.947381181252,-1223.1806377288926,-1.6576449373692285e-05,-7.14217
5683.338643415271,4465.014211796766,-1228.8788695161477,-5.66706954694445e-05,-7.14217
5689.049806838569,4465.08104241228,-1234.5771013034027,-7.969229364969042e-05,-7.14217
5694.761357194543,4465.147873027795,-1240.2753330906576,-0.0001073435912099,-7.14217
5700.472528773735,4465.214703643309,-1245.9735648779124,-0.0001202404575162,-7.14217
5706.182686658997,4465.281534258824,-1251.6717966651672,-9.559861855320028e-05,-7.14217
5711.89225187579,4465.348364874338,-1257.3700284524225,-5.3113361650718376e-05,-7.14217
5717.601402095068,4465.4151954898525,-1263.068260239677,-1.3014276643096072e-06,-7.14217
5723.31107238866,4465.482026105367,-1268.7664920269322,6.215588105965274e-05,-7.14217
5729.024711602196,4465.548856720881,-1274.464723814187,0.0001214918953306,-7.14217
5734.744941800353,4465.615687336395,-1280.1629556014418,0.0001703544918024,-7.14217
5740.471188246205,4465.68251795191,-1285.8611873886966,0.0002083959156521,-7.14217
5746.202257222249,4465.749348567424,-1291.5594191759517,0.0002231730932303,-7.14217
5751.936820920492,4465.816179182939,-1297.2576509632067,0.0002271790634245,-7.14217
5757.674574347678,4465.883009798453,-1302.9558827504616,0.0002482789874553,-7.14217
5763.415183166573,4465.949840413968,-1308.6541145377164,0.0002692971833479,-7.14217
5769.157669077636,4466.016671029482,-1314.3523463249712,0.0002530955553679,-7.14217
5774.903066246869,4466.083501644996,-1320.0505781122265,0.0002135910170603,-7.14217
5780.652716993692,4466.15033226051,-1325.748809899481,0.000169378057031,-7.14217
5786.407882896971,4466.217162876025,-1331.4470416867362,0.0001447099346227,-7.14217
5792.168348033043,4466.283993491539,-1337.145273473991,0.0001592334871695,-7.14217
5797.934214045356,4466.350824107054,-1342.8435052612458,0.0001653116626276,-7.14217
5803.70580891361,4466.417654722568,-1348.5417370485006,0.0001658349351686,-7.14217
5809.482450578164,4466.484485338083,-1354.2399688357557,0.0001918153013085,-7.14217
5815.261511692483,4466.551315953597,-1359.9382006230107,0.0002087079630465,-7.14217
5821.04280557185,4466.618146569112,-1365.6364324102656,0.0002055219638721,-7.14217
5826.827306175328,4466.6849771846255,-1371.3346641975204,0.0002060957026742,-7.14217
5832.615251310582,4466.75180780014,-1377.0328959847752,0.0002114986607365,-7.14217
5838.405767031569,4466.818638415654,-1382.73112777203,0.0002023294783467,-7.14217
5844.198991650237,4466.885469031169,-1388.429359559285,0.0001839095660224,-7.14217
5849.995559169268,4466.952299646683,-1394.1275913465402,0.0001676379134436,-7.14217
5855.794214606167,4467.019130262198,-1399.825823133795,0.0001422232145273,-7.14217
5861.594266048959,4467.085960877712,-1405.5240549210498,0.0001035347103632,-7.14217
5867.395742077523,4467.152791493227,-1411.2222867083046,6.184277881639115e-05,-7.14217
5873.198626115954,4467.219622108741,-1416.92051849556,2.5035805752882432e-05,-7.14217
5879.002695716457,4467.286452724255,-1422.6187502828147,-7.1552717756399644e-06,-7.14217
5884.807457258774,4467.353283339769,-1428.3169820700696,-2.847406661169908e-05,-7.14217
5890.611145596376,4467.420113955283,-1434.0152138573244,-4.098190854954074e-05,-7.14217
5896.414970088117,4467.486944570798,-1439.7134456445797,-5.977078930538891e-05,-7.14217
5902.21863089296,4467.553775186312,-1445.4116774318345,-8.097170343069482e-05,-7.14217
5908.022329033614,4467.620605801827,-1451.109909219089,-9.221357331703196e-05,-7.14217
5913.826235687871,4467.687436417341,-1456.8081410063442,-9.945415835360649e-05,-7.14217
5919.63152533101,4467.754267032856,-1462.506372793599,-0.0001147508929542,-7.14217
5925.438865074902,4467.82109764837,-1468.2046045808538,-0.0001286877916122,-7.14217
5931.249018443214,4467.8879282638845,-1473.9028363681089,-0.0001172465689459,-7.14217
5937.069184911561,4467.954758879399,-1479.6010681553637,-5.522157664254571e-05,-7.14217
5942.891590576238,4468.021589494913,-1485.2992999426187,1.1661231300002732e-05,-7.14217
5948.712485481453,4468.088420110427,-1490.9975317298736,4.420187038431358e-05,-7.14217
5954.531864565458,4468.155250725942,-1496.6957635171284,0.0001781649851779,-7.14217
5960.358852156691,4468.222081341456,-1502.3939953043832,0.0002495578432597,-7.14217
5966.229037576811,4468.288911956971,-1508.092227091638,1.7417708377408458e-05,-7.14217
5972.090287927224,4468.355742572485,-1513.790458878893,-0.0001863913481701,-7.14217
5977.94469984703,4468.422573188,-1519.4886906661482,-0.0002468212711348,-7.14217
5983.794016991448,4468.489403803514,-1525.186922453403,-0.0003187058819159,-7.14217
5989.642711516221,4468.556234419028,-1530.8851542406578,-0.0002993483201968,-7.14217
5995.485005855912,4468.623065034542,-1536.5833860279126,-0.0002099897655096,-7.14217
6001.319810417528,4468.689895650057,-1542.2816178151677,-0.0001722192694059,-7.14217
6007.1468474309495,4468.756726265571,-1547.9798496024227,-0.0001849694083564,-7.14217
6012.965519619673,4468.823556881086,-1553.6780813896776,-0.000219540560864,-7.14217
6018.772385163544,4468.8903874966,-1559.3763131769324,-0.000243329446087,-7.14217
6024.567554543855,4468.957218112115,-1565.0745449641872,-0.0002410255371608,-7.14217
6030.350970306329,4469.024048727629,-1570.7727767514425,1.536415678980054e-06,-7.14217
6036.123348841987,4469.090879343144,-1576.471008538697,0.0002100415199904,-7.14217
6041.93728804978,4469.1577099586575,-1582.1692403259522,-8.75784387667298e-05,-7.14217
6047.735510350836,4469.224540574172,-1587.867472113207,-0.0003610386433146,-7.14217
6053.518507291619,4469.291371189686,-1593.5657039004618,-0.0003616138197598,-7.14217
6059.285989208663,4469.358201805201,-1599.2639356877166,-0.0003514345845548,-7.14217
6065.036987861138,4469.425032420715,-1604.962167474972,-0.0003377582991286,-7.14217
6070.770833056502,4469.491863036229,-1610.6603992622267,-0.0003227018514382,-7.14217
6076.487334445838,4469.558693651744,-1616.3586310494816,-0.0003089571868446,-7.14217
6082.186580458141,4469.625524267258,-1622.0568628367364,-0.0002907802526725,-7.14217
6087.868847675291,4469.692354882773,-1627.7550946239912,-0.0002608275493414,-7.14217
6093.53610165944,4469.759185498287,-1633.453326411246,-0.0002349817792562,-7.14217
6099.191457110423,4469.826016113801,-1639.151558198501,-0.0002173645380167,-7.14217
6104.835587592755,4469.892846729315,-1644.8497899857562,-0.0001757087196873,-7.14217
6110.47041625588,4469.95967734483,-1650.548021773011,-0.0001200161003119,-7.14217
6116.099733957104,4470.026507960344,-1656.2462535602658,-9.158935837374772e-05,-7.14217
6121.724121895987,4470.093338575859,-1661.9444853475206,-0.0001047720720729,-7.14217
6127.343857684527,4470.160169191373,-1667.6427171347757,-0.0001493993173258,-7.14217
6132.9549786400585,4470.226999806888,-1673.3409489220307,-0.0001868196997666,-7.14217
6138.55613587551,4470.293830422402,-1679.0391807092856,-0.0001952074239567,-7.14217
6144.147173256741,4470.3606610379165,-1684.7374124965404,-0.0001802100305436,-7.14217
6149.729140683561,4470.427491653431,-1690.4356442837952,-0.0001541625314794,-7.14217
6155.303698985964,4470.494322268945,-1696.13387607105,-0.0001292798921726,-7.14217
6160.872374857664,4470.561152884459,-1701.8321078583049,-9.396481106595394e-05,-7.14217
6166.436750304402,4470.627983499974,-1707.5303396455602,-3.247645639237672e-05,-7.14217
6171.997259352913,4470.694814115488,-1713.228571432815,3.636041559133015e-05,-7.14217
6177.554383261526,4470.761644731003,-1718.9268032200698,8.521665287299725e-05,-7.14217
6183.109246765216,4470.828475346517,-1724.625035007325,0.0001084033568689,-7.14217
6188.662477777046,4470.895305962032,-1730.32326679458,0.0001040742681083,-7.14217
6194.212047436616,4470.962136577546,-1736.0214985818347,9.22148092117782e-05,-7.14217
6199.755785593143,4471.02896719306,-1741.7197303690896,9.77791854607769e-05,-7.14217
6205.294368898853,4471.095797808574,-1747.4179621563444,0.0001105875061727,-7.14217
6210.828603404471,4471.162628424089,-1753.1161939435992,0.0001189586293416,-7.14217
6216.359225136654,4471.229459039603,-1758.8144257308545,0.0001178745226942,-7.14217
6221.887112290022,4471.296289655118,-1764.512657518109,8.807710952886573e-05,-7.14217
6227.413353586642,4471.363120270632,-1770.2108893053642,4.386296854192836e-05,-7.14217
6232.940116698911,4471.429950886147,-1775.909121092619,2.415302868962649e-05,-7.14217
6238.467372571948,4471.496781501661,-1781.6073528798738,1.8075079715334752e-05,-7.14217
6243.994303254788,4471.563612117176,-1787.3055846671286,1.658199186681884e-05,-7.14217
6249.520097569962,4471.6304427326895,-1793.0038164543837,3.2341347710676245e-05,-7.14217
6255.044704888346,4471.697273348203,-1798.7020482416387,5.717036680324217e-05,-7.14217
6260.56846626919,4471.764103963718,-1804.4002800288936,8.612549037061723e-05,-7.14217
6266.091496678545,4471.830934579232,-1810.0985118161484,8.762566423195576e-05,-7.14217
6271.6140599032005,4471.897765194747,-1815.7967436034032,4.768771750799173e-05,-7.14217
6277.138748826805,4471.964595810261,-1821.494975390658,2.0662432169213183e-05,-7.14217
6282.666166454657,4472.031426425776,-1827.1932071779129,2.069734197625572e-05,-7.14217
6288.196793386997,4472.09825704129,-1832.891438965168,2.830615519298062e-05,-7.14217
6293.730826500536,4472.165087656805,-1838.589670752423,3.624619090005047e-05,-7.14217
6299.268319600274,4472.231918272319,-1844.2879025396776,3.384388258299677e-05,-7.14217
6304.809921563534,4472.298748887833,-1849.9861343269329,1.774073019891714e-05,-7.14217
6310.355036149583,4472.365579503347,-1855.684366114188,-7.181223615707402e-06,-7.14217
6315.904134495615,4472.432410118862,-1861.3825979014428,-1.490884451697402e-05,-7.14217
6321.458545190665,4472.499240734376,-1867.0808296886976,3.0301553214967533e-06,-7.14217
6327.018543007994,4472.566071349891,-1872.7790614759524,1.994690053118295e-05,-7.14217
6332.584979530728,4472.632901965405,-1878.4772932632072,2.962908563374005e-05,-7.14217
6338.1590483493865,4472.69973258092,-1884.1755250504625,4.514595684614518e-05,-7.14217
6343.741501202281,4472.766563196434,-1889.873756837717,5.908856415133466e-05,-7.14217
6349.334173097695,4472.833393811949,-1895.571988624972,6.31462502303793e-05,-7.14217
6354.936598708565,4472.900224427463,-1901.270220412227,7.057700234285564e-05,-7.14217
6360.549739542447,4472.967055042977,-1906.9684521994816,8.381777513542e-05,-7.14217
6366.173982535202,4473.033885658491,-1912.6666839867369,9.25197239552098e-05,-7.14217
6371.809679262148,4473.100716274006,-1918.364915773992,0.0001002322332236,-7.14217
6377.456192247825,4473.16754688952,-1924.0631475612468,0.000127073805129,-7.14217
6383.113460731272,4473.234377505035,-1929.7613793485016,0.0001791664878617,-7.14217
6388.780633965455,4473.301208120549,-1935.4596111357564,0.0002215477424331,-7.14217
6394.448889463612,4473.368038736064,-1941.1578429230112,0.0001928020536485,-7.14217
6400.124377783848,4473.434869351578,-1946.856074710266,0.0001008638008166,-7.14217
6405.81087982204,4473.5016999670925,-1952.554306497521,-2.23901961588159e-05,-7.14217
6411.510287326078,4473.568530582606,-1958.252538284776,-0.0002573003849558,-7.14217
6417.213944813442,4473.635361198121,-1963.950770072031,-0.0003821493976092,-7.14217
6422.876933206125,4473.702191813635,-1969.6490018592856,-0.0001580932741384,-7.14217
6428.544215422746,4473.76902242915,-1975.3472336465409,6.431176177682177e-05,-7.14217
6434.215214728711,4473.835853044664,-1981.0454654337957,0.0002115710787526,-7.14217
6439.890934467505,4473.902683660178,-1986.7436972210508,0.0003900709912396,-7.14217
6445.578118272895,4473.969514275693,-1992.4419290083056,0.0003495593387912,-7.14217
6451.274063127575,4474.036344891207,-1998.1401607955604,0.0001841669380581,-7.14217
6456.970165121059,4474.1031755067215,-2003.8383925828152,0.0001406659275004,-7.14217
6462.667518563397,4474.170006122236,-2009.5366243700705,0.000168063600772,-7.14217
6468.369999280582,4474.23683673775,-2015.234856157325,0.0001820026783914,-7.14217
6474.079367773457,4474.303667353264,-2020.93308794458,0.0001743157153321,-7.14217
6479.796280249155,4474.370497968779,-2026.631319731835,0.0001614134576781,-7.14217
6485.521519024851,4474.437328584293,-2032.3295515190896,-0.0001116629739697,-7.14217
6491.2548534279495,4474.504159199808,-2038.0277833063449,-0.0004065975439316,-7.14217
6496.937681516483,4474.570989815322,-2043.7260150936,-0.0001786727633276,-7.14217
6502.620899371366,4474.637820430837,-2049.4242468808548,8.890653764370898e-05,-7.14217
6508.304552456603,4474.704651046351,-2055.1224786681096,0.0001033416060733,-7.14217
6513.989425308921,4474.771481661865,-2060.8207104553644,9.83945075575176e-05,-7.14217
6519.67628707804,4474.838312277379,-2066.5189422426192,5.694147087382708e-05,-7.14217
6525.365655441194,4474.905142892894,-2072.217174029874,1.494451600213581e-05,-7.14217
6531.059913214981,4474.971973508408,-2077.9154058171293,3.301720550052523e-05,-7.14217
6536.757090317211,4475.038804123923,-2083.613637604384,6.187039345653033e-05,-7.14217
6542.458979463074,4475.105634739437,-2089.311869391639,8.314082730601755e-05,-7.14217
6548.167012311035,4475.172465354952,-2095.010101178894,0.0001129075414117,-7.14217
6553.879510607951,4475.239295970466,-2100.7083329661486,0.0001202995636858,-7.14217
6559.595276508955,4475.306126585981,-2106.4065647534035,9.354704048615718e-05,-7.14217
6565.31356614066,4475.372957201495,-2112.1047965406588,4.116011772903068e-05,-7.14217
6571.03417971518,4475.439787817009,-2117.8030283279136,-1.398926731851807e-05,-7.14217
6576.756869218981,4475.506618432523,-2123.5012601151684,-5.246258132550873e-05,-7.14217
6582.480542874319,4475.573449048038,-2129.1994919024232,-3.3237419661749166e-05,-7.14217
6588.221108023837,4475.640279663552,-2134.897723689678,1.6776746223920526e-05,-7.14217
6593.955513093041,4475.707110279067,-2140.595955476933,-9.118899551468494e-06,-7.14217
6599.6856594778255,4475.773940894581,-2146.294187264188,-8.821462072910011e-05,-7.14217
6605.413288558876,4475.840771510096,-2151.992419051443,-0.0002024885898607,-7.14217
6611.140271225849,4475.90760212561,-2157.690650838698,-0.0002755206404889,-7.14217
6616.8720537904,4475.9744327411245,-2163.3888826259526,-0.000174902878547,-7.14217
6622.60387788503,4476.041263356638,-2169.087114413208,-4.791160088099992e-05,-7.14217
6628.333453773372,4476.108093972152,-2174.7853462004628,-2.187570484488105e-05,-7.14217
6634.060930414514,4476.174924587667,-2180.4835779877176,-3.2418362052307345e-05,-7.14217
6639.786207862453,4476.241755203181,-2186.1818097749724,-3.645986084438629e-05,-7.14217
6645.509173141931,4476.308585818696,-2191.8800415622272,-3.446830630646032e-05,-7.14217
6651.229154437926,4476.37541643421,-2197.578273349482,-4.336479103672236e-05,-7.14217
6656.9461901424365,4476.442247049725,-2203.2765051367373,-6.162099864508241e-05,-7.14217
6662.660438634724,4476.509077665239,-2208.974736923992,-8.752432110051014e-05,-7.14217
6668.372341938238,4476.5759082807535,-2214.672968711247,-0.0001172680325058,-7.14217
6674.0826608578445,4476.642738896268,-2220.371200498502,-0.0001336143315991,-7.14217
6679.791193687692,4476.709569511782,-2226.0694322857566,-0.0001446808581553,-7.14217
6685.497742553166,4476.776400127296,-2231.7676640730115,-0.0001352897811856,-7.14217
6691.202117293018,4476.843230742811,-2237.4658958602668,-8.553291460324376e-05,-7.14217
6696.902415325635,4476.910061358325,-2243.1641276475216,-3.675350235978126e-05,-7.14217
6702.599019729272,4476.97689197384,-2248.8623594347764,-3.123849731564384e-05,-7.14217
6708.292142557267,4477.043722589354,-2254.5605912220312,-6.978002276634995e-05,-7.14217
