episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn
rec_v1_hzh_2025_09_26_21_17_02_0010,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,10,189.4,190.175,0.7750000000000057,189.41,189.405,,189.41,189.4,缺少一方起点,,极强,1,4.0,4.0,0.30000000000000004,无明显操作,事件很短,True,False,False,True,0.8,85.64868382352941,0.28783161764705884,0.013224038235294118,0.007632804411764706,0.004272017352941176,0.08782604411764705,0.2153900173011356,0.0,0.7630264705882297,3.4619385294117646,187.4,192.175,,,197.6,7.812499999999972,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0012,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,12,218.66,224.71,6.050000000000011,220.5,220.225,,220.5,223.5,缺少一方起点,,极强,2,4.0,4.0,0.7146027681654883,无明显操作,正常,True,False,True,True,0.8,97.94864411764706,1.9256799999999998,0.07527103235294118,0.0842157794117647,0.027579382352941176,0.8253810588235293,1.4292055363309766,0.0,6.338020588235281,3.404881764705882,216.66,226.71,middle_section,连续超车负荷事件段,220.535,-1.1500000000000057,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0015,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,15,264.985,267.695,2.7099999999999795,265.83,265.825,265.165,265.83,265.55,驾驶员先动,-0.6599999999999682,极强,2,4.0,4.0,1.8140800000000004,制动为主,正常,True,False,True,True,0.8,97.07397352941177,1.632754411764706,0.07197739117647059,0.06359099705882353,0.02440140588235294,0.6472966470588235,1.1428624567467582,0.211408,9.064523529411773,3.4326,262.985,269.695,fix_road,施工/维修变道/道路受限,267.95,1.6099999999999568,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0017,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,17,289.46,296.215,6.7549999999999955,291.985,290.465,,291.985,291.67,缺少一方起点,,极强,2,4.0,4.0,0.8123214359852486,弱操作,正常,True,False,True,True,0.8,102.78241176470588,2.122000882352941,0.08386087647058824,0.08861473529411765,0.03137626764705882,0.7721384705882353,1.6246428719704973,0.0,10.977255882352964,3.4776573529411765,287.46,298.215,fix_road|middle_section,施工/维修变道/道路受限|连续超车负荷事件段,290.064,-2.773499999999956,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0018,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,18,302.635,306.655,4.019999999999982,303.98,302.8,303.405,303.98,303.665,车辆先变化,0.6049999999999613,极强,5,4.0,4.0,1.7119100000000005,制动为主,正常,True,False,True,True,0.8,111.7099705882353,2.6098632352941173,0.09516951764705883,0.11948670588235294,0.036192426470588235,0.7890522352941176,1.7861535121101717,0.20119100000000004,6.419970588235287,3.4045820588235296,300.635,308.655,middle_section,连续超车负荷事件段,304.015,-0.6299999999999955,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0021,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,21,382.165,385.255,3.089999999999975,383.38,382.4,383.24,383.38,383.305,车辆先变化,0.8400000000000318,极强,2,4.0,4.0,1.0535686193774687,弱操作,正常,True,False,True,True,0.8,104.05249999999998,1.5480558823529411,0.06378486176470588,0.10093823529411765,0.02319765,0.6786611764705882,2.1071372387549374,0.0,4.250558823529403,3.432184411764706,380.165,387.255,,,393.1,9.389999999999986,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0022,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,22,389.715,393.47,3.7550000000000523,391.155,390.8,,391.155,390.795,缺少一方起点,,极强,2,4.0,4.0,0.471676615916267,无明显操作,正常,True,False,True,True,0.8,114.52682352941176,1.6979891176470587,0.061800888235294116,0.05393812647058824,0.025385073529411765,0.6341856176470588,0.943353231832534,0.0,4.197705882352949,3.424259117647059,387.715,395.47,middle_section,连续超车负荷事件段,393.1,1.50750000000005,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0025,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,25,437.375,442.39,5.014999999999986,437.63,437.55,,437.63,437.49,缺少一方起点,,极强,2,4.0,4.0,0.6454416955023168,无明显操作,正常,True,False,True,True,0.8,95.66255882352942,1.8789135294117645,0.08526829411764705,0.07704445588235295,0.026138805882352942,0.7557021470588235,1.2908833910046336,0.0,4.602249999999998,3.4587902941176467,435.375,444.39,,,445.05,5.167500000000018,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0026,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,26,480.965,487.69,6.725000000000023,483.415,483.405,481.31,483.415,481.445,驾驶员先动,-2.0949999999999704,极强,2,4.0,4.0,1.7851300000000003,制动为主,正常,True,False,True,True,0.2,111.45726470588235,2.039989705882353,0.07733723529411765,0.06111381764705882,0.02766770588235294,1.1876605588235294,2.426183425603854,0.20851300000000003,14.117999999999995,3.4312747058823527,478.965,489.69,middle_section,连续超车负荷事件段,484.0,-0.32749999999998636,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0027,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,27,489.33,493.31,3.980000000000018,490.01,490.005,,490.01,490.655,缺少一方起点,,极强,2,4.0,4.0,0.9129217128026512,弱操作,正常,True,False,True,True,0.2,109.54405882352941,1.2580858823529413,0.05667090882352942,0.07727492352941176,0.01803414411764706,0.7967684323529411,1.8258434256053024,0.0,3.6397941176470567,3.4665738235294117,487.33,495.31,middle_section,连续超车负荷事件段,490.05,-1.2699999999999818,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0028,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,28,511.445,514.1,2.6550000000000296,512.63,512.425,511.97,512.63,512.1,驾驶员先动,-0.45499999999992724,极强,2,4.0,4.0,1.09808,制动为主,正常,True,False,True,True,0.8,90.1021088235294,1.6452326470588234,0.07194334999999999,0.05234775,0.022909414705882352,0.5950595147058824,0.8728835640140808,0.139808,6.163061764705873,3.427870294117647,509.445,516.1,,,518.81,6.037499999999909,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0029,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,29,518.63,523.42,4.789999999999964,518.76,518.745,,518.76,519.69,缺少一方起点,,极强,2,4.0,4.0,0.7936086851201936,无明显操作,可能切在事件中段,True,False,True,True,0.8,98.37910294117646,1.6195641176470588,0.06198370588235294,0.09942161176470588,0.022516773529411768,0.6315265588235294,1.5872173702403871,0.0,3.374591176470588,3.4744529411764704,516.63,525.42,differentmu_road,低附着路段,518.81,-2.215000000000032,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0031,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,31,548.94,568.55,19.6099999999999,549.0,548.995,,549.0,564.75,缺少一方起点,,极强,5,4.0,4.0,0.9504801764714526,弱操作,可能切在事件中段,False,True,True,True,1.0,80.83001176470589,3.372291470588235,0.1541191470588235,0.10143373529411764,0.04778778235294118,1.1249929705882353,1.900960352942905,0.0,11.232714705882344,3.49133,546.94,570.55,differentmu_road,低附着路段,564.262,5.516999999999939,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0034,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,34,596.715,603.24,6.524999999999977,600.27,599.95,,600.27,599.975,缺少一方起点,,极强,2,4.0,4.0,0.7023138970594622,无明显操作,正常,True,False,True,True,0.8,102.71597058823531,2.110270588235294,0.07300311764705883,0.08772122352941178,0.027631379411764703,0.8162957941176471,1.4046277941189245,0.0,6.941214705882345,3.5530132352941175,594.715,605.24,differentmu_road,低附着路段,601.74,1.7625000000000455,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0035,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,35,629.835,633.545,3.7099999999999227,631.455,630.07,,631.455,631.23,缺少一方起点,,极强,4,4.0,4.0,0.5859072318344429,无明显操作,正常,False,False,True,True,1.0,118.8388676470588,2.750765588235294,0.08943229705882352,0.0949713,0.03955726176470588,0.6779474117647059,1.1718144636688859,0.0,0.6297352941176371,3.643112352941176,627.835,635.545,,,618.2,-13.490000000000009,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_26_21_17_02_0036,hzh,2025_09_26_21_17_02,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_26_21_17_02_vehicle.csv,36,639.92,642.54,2.6200000000000045,641.185,640.03,640.86,641.185,640.915,车辆先变化,0.8300000000000409,极强,5,4.0,4.0,1.2036734948099843,弱操作,正常,False,False,True,True,1.0,120.5755294117647,3.559819117647059,0.12396405882352941,0.16943691176470588,0.05085549411764706,0.8766374411764706,2.4073469896199686,0.0,0.10611764705880944,3.666274117647059,637.92,644.54,,,646.07,4.840000000000032,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_27_19_22_27_0002,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,2,110.717,119.43,8.713000000000008,110.762,110.727,,110.762,116.497,缺少一方起点,,极强,2,4.0,4.0,0.7149624358517561,无明显操作,可能切在事件中段,True,False,True,True,0.8,112.04820731707318,2.567199756097561,0.10459912195121951,0.09075155731707318,0.035727292682926834,1.0216049024390244,1.4299248717035122,0.0,5.914573170731714,3.3896168292682924,108.717,121.43,curve1,弯道路段,114.4,-0.67349999999999,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_27_19_22_27_0004,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,4,186.535,188.34,1.8050000000000068,187.615,187.56,,187.615,187.462,缺少一方起点,,极强,2,4.0,4.0,0.6305129329761479,无明显操作,正常,True,False,True,True,0.8,96.7608012195122,1.5768298780487806,0.06695355609756097,0.06325403170731708,0.023478776829268296,0.6365365731707318,1.2610258659522957,0.0,1.9262182926829325,3.350431219512195,184.535,190.34,middle_section,连续超车负荷事件段,185.105,-2.3325000000000102,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_27_19_22_27_0006,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,6,201.372,208.252,6.8799999999999955,202.25,202.215,202.38,202.25,202.487,车辆先变化,0.16499999999999204,极强,2,4.0,4.0,1.1583332282367933,弱操作,正常,True,False,True,True,0.8,104.8784024390244,2.4595693902439026,0.09363930731707318,0.12444335365853659,0.033934253658536584,0.9462984146341463,2.3166664564735866,0.0,3.302634146341461,3.325233048780488,199.372,210.252,middle_section,连续超车负荷事件段,204.605,-0.20700000000002206,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_27_19_22_27_0007,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,7,246.092,249.982,3.8899999999999864,248.245,248.052,246.127,248.245,246.31,驾驶员先动,-1.924999999999983,极强,2,4.0,4.0,1.6457300000000001,制动为主,正常,True,False,True,True,0.8,113.04235365853658,2.4293191463414634,0.09371684146341465,0.11420046341463415,0.03375562195121951,0.7517710243902439,1.5504116299819999,0.194573,17.343865853658556,3.296292926829268,244.092,251.982,fix_road,施工/维修变道/道路受限,248.29,0.2529999999999859,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_27_19_22_27_0008,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,8,254.75,262.582,7.831999999999994,255.13,255.095,,255.13,260.467,缺少一方起点,,极强,2,4.0,4.0,0.8186340769376226,弱操作,正常,True,False,True,True,0.8,106.25448780487805,3.0751052439024393,0.10741852439024391,0.07468886951219512,0.0425340256097561,1.2152513414634147,1.6372681538752452,0.0,4.464012195121967,3.341136585365854,252.75,264.582,fix_road,施工/维修变道/道路受限,260.06,1.3940000000000055,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_27_19_22_27_0011,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,11,340.892,342.427,1.535000000000025,341.537,341.502,,341.537,341.947,缺少一方起点,,极强,2,4.0,4.0,0.6283305363872622,无明显操作,正常,True,False,True,True,0.8,110.05339024390244,1.571710975609756,0.06318285365853658,0.0703891012195122,0.01987366707317073,0.5796664841463415,1.2566610727745244,0.0,2.5974024390243926,3.387851463414634,338.892,344.427,,,331.252,-10.40749999999997,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_27_19_22_27_0012,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,12,355.837,356.47,0.6330000000000382,355.907,355.875,,355.907,356.097,缺少一方起点,,极强,1,4.0,4.0,0.35121724667818255,无明显操作,事件很短,True,False,False,True,0.8,128.61026219512195,0.7736413780487805,0.029639091463414636,0.0394417256097561,0.01259760731707317,0.23168376585365855,0.7024344933563651,0.0,0.830670731707329,3.371186219512195,353.837,358.47,middle_section,连续超车负荷事件段,358.0,1.8464999999999918,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_hzh_2025_09_27_19_22_27_0014,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,14,377.15,379.845,2.69500000000005,378.552,377.355,378.22,378.552,378.317,车辆先变化,0.8650000000000091,极强,2,4.0,4.0,1.1751817747378501,弱操作,正常,True,False,True,True,0.8,129.0020731707317,3.204213902439024,0.11420015853658538,0.1562550975609756,0.04454615853658537,0.9389257073170733,2.3503635494757003,0.0,5.096390243902448,3.250139268292683,375.15,381.845,,,383.2,4.702499999999986,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
