seed,fold,model,subject_alias,recording_alias,time_block_id,windows,action_nmae
20260904,3,transformer,S032,R173,R173-B0002,50,0.3847185969352722
20260904,3,transformer,S032,R173,R173-B0003,50,0.4515160322189331
20260904,3,transformer,S032,R173,R173-B0004,50,0.7074754238128662
20260904,3,transformer,S032,R173,R173-B0005,50,0.5421041250228882
20260904,3,transformer,S032,R173,R173-B0006,50,0.5583306550979614
20260904,3,transformer,S032,R173,R173-B0007,50,1.0753483772277832
20260904,3,transformer,S032,R173,R173-B0008,50,1.2059557437896729
20260904,3,transformer,S032,R173,R173-B0009,50,1.073933482170105
20260904,3,transformer,S032,R173,R173-B0010,50,1.088528037071228
20260904,3,transformer,S032,R173,R173-B0011,36,1.2689902782440186
20260904,3,et_transformer_residual,S003,R018,R018-B0000,40,0.14970186352729797
20260904,3,et_transformer_residual,S003,R018,R018-B0001,50,0.5001857280731201
20260904,3,et_transformer_residual,S003,R018,R018-B0002,50,0.9463479518890381
20260904,3,et_transformer_residual,S003,R018,R018-B0003,50,0.7457297444343567
20260904,3,et_transformer_residual,S003,R018,R018-B0004,50,0.45105084776878357
20260904,3,et_transformer_residual,S003,R018,R018-B0005,50,0.2874583899974823
20260904,3,et_transformer_residual,S003,R018,R018-B0006,50,0.4966399669647217
20260904,3,et_transformer_residual,S003,R018,R018-B0007,50,0.37573838233947754
20260904,3,et_transformer_residual,S003,R018,R018-B0008,50,0.5359287261962891
20260904,3,et_transformer_residual,S003,R018,R018-B0009,50,0.24661794304847717
20260904,3,et_transformer_residual,S003,R018,R018-B0010,50,1.1539647579193115
20260904,3,et_transformer_residual,S003,R018,R018-B0011,50,1.1527800559997559
20260904,3,et_transformer_residual,S003,R018,R018-B0012,7,0.1654939204454422
20260904,3,et_transformer_residual,S003,R019,R019-B0000,40,0.8663440942764282
20260904,3,et_transformer_residual,S003,R019,R019-B0001,50,0.4766017198562622
20260904,3,et_transformer_residual,S003,R019,R019-B0002,50,0.39821743965148926
20260904,3,et_transformer_residual,S003,R019,R019-B0003,50,0.4135948121547699
20260904,3,et_transformer_residual,S003,R019,R019-B0004,50,0.6983827352523804
20260904,3,et_transformer_residual,S003,R019,R019-B0005,50,0.4416077435016632
20260904,3,et_transformer_residual,S003,R019,R019-B0006,50,0.254292368888855
20260904,3,et_transformer_residual,S003,R019,R019-B0007,50,0.4958554208278656
20260904,3,et_transformer_residual,S003,R019,R019-B0008,50,1.2039200067520142
20260904,3,et_transformer_residual,S003,R019,R019-B0009,50,1.2175614833831787
20260904,3,et_transformer_residual,S003,R019,R019-B0010,40,0.6598957180976868
20260904,3,et_transformer_residual,S003,R020,R020-B0000,40,0.7296081185340881
20260904,3,et_transformer_residual,S003,R020,R020-B0001,50,0.5186209678649902
20260904,3,et_transformer_residual,S003,R020,R020-B0002,50,0.30978983640670776
20260904,3,et_transformer_residual,S003,R020,R020-B0003,50,0.5850964784622192
20260904,3,et_transformer_residual,S003,R020,R020-B0004,50,0.4744446277618408
20260904,3,et_transformer_residual,S003,R020,R020-B0005,50,0.430642306804657
20260904,3,et_transformer_residual,S003,R020,R020-B0006,50,0.6129190325737
20260904,3,et_transformer_residual,S003,R020,R020-B0007,50,0.6773041486740112
20260904,3,et_transformer_residual,S003,R020,R020-B0008,50,1.8539018630981445
20260904,3,et_transformer_residual,S003,R020,R020-B0009,31,2.6307904720306396
20260904,3,et_transformer_residual,S003,R021,R021-B0000,40,0.6137223243713379
20260904,3,et_transformer_residual,S003,R021,R021-B0001,50,0.45710304379463196
20260904,3,et_transformer_residual,S003,R021,R021-B0002,50,0.5181466937065125
20260904,3,et_transformer_residual,S003,R021,R021-B0003,50,0.40584197640419006
20260904,3,et_transformer_residual,S003,R021,R021-B0004,50,0.30763670802116394
20260904,3,et_transformer_residual,S003,R021,R021-B0005,34,0.3636689782142639
20260904,3,et_transformer_residual,S003,R021,R021-B0006,17,2.351966142654419
20260904,3,et_transformer_residual,S003,R021,R021-B0007,33,0.3986804485321045
20260904,3,et_transformer_residual,S003,R022,R022-B0000,40,1.2469614744186401
20260904,3,et_transformer_residual,S003,R022,R022-B0001,50,0.6553003191947937
20260904,3,et_transformer_residual,S003,R022,R022-B0002,50,0.38085615634918213
20260904,3,et_transformer_residual,S003,R022,R022-B0003,50,0.640431821346283
20260904,3,et_transformer_residual,S003,R022,R022-B0004,50,0.28989097476005554
20260904,3,et_transformer_residual,S003,R022,R022-B0005,50,0.6122674942016602
20260904,3,et_transformer_residual,S003,R022,R022-B0006,50,0.5629938244819641
20260904,3,et_transformer_residual,S003,R022,R022-B0007,50,0.3216708302497864
20260904,3,et_transformer_residual,S003,R022,R022-B0008,50,0.6930119395256042
20260904,3,et_transformer_residual,S003,R022,R022-B0009,50,0.9554135203361511
20260904,3,et_transformer_residual,S003,R022,R022-B0010,50,0.9544299244880676
20260904,3,et_transformer_residual,S003,R022,R022-B0011,17,0.54273921251297
20260904,3,et_transformer_residual,S003,R023,R023-B0000,40,0.47215384244918823
20260904,3,et_transformer_residual,S003,R023,R023-B0001,50,0.4156731069087982
20260904,3,et_transformer_residual,S003,R023,R023-B0002,50,0.5653192400932312
20260904,3,et_transformer_residual,S003,R023,R023-B0003,50,0.49582210183143616
20260904,3,et_transformer_residual,S003,R023,R023-B0004,50,0.2860281765460968
20260904,3,et_transformer_residual,S003,R023,R023-B0005,50,0.4695940911769867
20260904,3,et_transformer_residual,S003,R023,R023-B0006,50,0.4295507073402405
20260904,3,et_transformer_residual,S003,R023,R023-B0007,50,0.5958619117736816
20260904,3,et_transformer_residual,S003,R023,R023-B0008,50,0.25801628828048706
20260904,3,et_transformer_residual,S003,R023,R023-B0009,50,1.3471705913543701
20260904,3,et_transformer_residual,S003,R023,R023-B0010,50,2.2220003604888916
20260904,3,et_transformer_residual,S003,R023,R023-B0011,50,0.8403756022453308
20260904,3,et_transformer_residual,S003,R023,R023-B0012,2,0.10882309824228287
20260904,3,et_transformer_residual,S004,R024,R024-B0000,40,0.8607875108718872
20260904,3,et_transformer_residual,S004,R024,R024-B0001,50,1.2442106008529663
20260904,3,et_transformer_residual,S004,R024,R024-B0002,50,0.7596435546875
20260904,3,et_transformer_residual,S004,R024,R024-B0003,50,0.6745280623435974
20260904,3,et_transformer_residual,S004,R024,R024-B0004,50,0.6487632989883423
20260904,3,et_transformer_residual,S004,R024,R024-B0005,50,0.7457835674285889
20260904,3,et_transformer_residual,S004,R024,R024-B0006,50,0.7286929488182068
20260904,3,et_transformer_residual,S004,R024,R024-B0007,50,1.4145790338516235
20260904,3,et_transformer_residual,S004,R024,R024-B0008,50,0.9313335418701172
20260904,3,et_transformer_residual,S004,R024,R024-B0009,50,1.2406500577926636
20260904,3,et_transformer_residual,S004,R024,R024-B0010,50,1.5323224067687988
20260904,3,et_transformer_residual,S004,R024,R024-B0011,50,1.1078814268112183
20260904,3,et_transformer_residual,S004,R024,R024-B0012,28,1.834623098373413
20260904,3,et_transformer_residual,S004,R025,R025-B0000,40,1.3007659912109375
20260904,3,et_transformer_residual,S004,R025,R025-B0001,50,0.8311328887939453
20260904,3,et_transformer_residual,S004,R025,R025-B0002,50,0.5357327461242676
20260904,3,et_transformer_residual,S004,R025,R025-B0003,50,0.5374796986579895
20260904,3,et_transformer_residual,S004,R025,R025-B0004,50,0.5587297677993774
20260904,3,et_transformer_residual,S004,R025,R025-B0005,50,0.7304785847663879
20260904,3,et_transformer_residual,S004,R025,R025-B0006,50,0.5699241757392883
20260904,3,et_transformer_residual,S004,R025,R025-B0007,50,0.5616001486778259
20260904,3,et_transformer_residual,S004,R025,R025-B0008,50,1.2604540586471558
20260904,3,et_transformer_residual,S004,R025,R025-B0009,45,1.7556540966033936
20260904,3,et_transformer_residual,S004,R026,R026-B0000,40,1.3695776462554932
20260904,3,et_transformer_residual,S004,R026,R026-B0001,50,0.7684875726699829
20260904,3,et_transformer_residual,S004,R026,R026-B0002,50,0.4730511009693146
20260904,3,et_transformer_residual,S004,R026,R026-B0003,50,0.8721621632575989
20260904,3,et_transformer_residual,S004,R026,R026-B0004,50,0.506091296672821
20260904,3,et_transformer_residual,S004,R026,R026-B0005,50,1.3183332681655884
20260904,3,et_transformer_residual,S004,R026,R026-B0006,50,1.2594866752624512
20260904,3,et_transformer_residual,S004,R026,R026-B0007,50,0.8583738207817078
20260904,3,et_transformer_residual,S004,R026,R026-B0008,43,1.9804353713989258
20260904,3,et_transformer_residual,S006,R038,R038-B0000,30,1.1923102140426636
20260904,3,et_transformer_residual,S006,R038,R038-B0001,50,0.7057440280914307
20260904,3,et_transformer_residual,S006,R038,R038-B0002,50,0.4073103964328766
20260904,3,et_transformer_residual,S006,R038,R038-B0003,50,0.41528597474098206
20260904,3,et_transformer_residual,S006,R038,R038-B0004,50,0.5124026536941528
20260904,3,et_transformer_residual,S006,R038,R038-B0005,50,0.4395294487476349
20260904,3,et_transformer_residual,S006,R038,R038-B0006,50,0.42391693592071533
20260904,3,et_transformer_residual,S006,R038,R038-B0007,35,0.37661615014076233
20260904,3,et_transformer_residual,S006,R039,R039-B0000,40,1.2445874214172363
20260904,3,et_transformer_residual,S006,R039,R039-B0001,50,0.7688514590263367
20260904,3,et_transformer_residual,S006,R039,R039-B0002,50,0.4684475064277649
20260904,3,et_transformer_residual,S006,R039,R039-B0003,50,0.7594746947288513
20260904,3,et_transformer_residual,S006,R039,R039-B0004,50,0.41454941034317017
20260904,3,et_transformer_residual,S006,R039,R039-B0005,50,0.38323235511779785
20260904,3,et_transformer_residual,S006,R039,R039-B0006,50,0.30412647128105164
20260904,3,et_transformer_residual,S006,R039,R039-B0007,50,0.386513888835907
20260904,3,et_transformer_residual,S006,R039,R039-B0008,50,0.27272942662239075
20260904,3,et_transformer_residual,S006,R039,R039-B0009,50,0.6463255882263184
20260904,3,et_transformer_residual,S006,R039,R039-B0010,50,1.6444358825683594
20260904,3,et_transformer_residual,S006,R039,R039-B0011,50,1.1152623891830444
20260904,3,et_transformer_residual,S006,R039,R039-B0012,50,0.6835928559303284
20260904,3,et_transformer_residual,S006,R039,R039-B0013,50,0.8404601812362671
20260904,3,et_transformer_residual,S006,R039,R039-B0014,46,0.7789134383201599
20260904,3,et_transformer_residual,S006,R040,R040-B0000,40,0.3631778061389923
20260904,3,et_transformer_residual,S006,R040,R040-B0001,50,0.41546326875686646
20260904,3,et_transformer_residual,S006,R040,R040-B0002,50,0.4495083689689636
20260904,3,et_transformer_residual,S006,R040,R040-B0003,50,0.2632955312728882
20260904,3,et_transformer_residual,S006,R040,R040-B0004,50,0.30589863657951355
20260904,3,et_transformer_residual,S006,R040,R040-B0005,50,0.5992795825004578
20260904,3,et_transformer_residual,S006,R040,R040-B0006,50,0.7811305522918701
20260904,3,et_transformer_residual,S006,R040,R040-B0007,50,0.6189284324645996
20260904,3,et_transformer_residual,S006,R040,R040-B0008,50,0.3432869613170624
20260904,3,et_transformer_residual,S006,R040,R040-B0009,50,1.2198271751403809
20260904,3,et_transformer_residual,S006,R040,R040-B0010,50,1.5316842794418335
20260904,3,et_transformer_residual,S006,R040,R040-B0011,50,2.212184429168701
20260904,3,et_transformer_residual,S006,R040,R040-B0012,50,0.4397408366203308
20260904,3,et_transformer_residual,S006,R040,R040-B0013,50,0.34465163946151733
20260904,3,et_transformer_residual,S006,R040,R040-B0014,50,0.8675311803817749
20260904,3,et_transformer_residual,S006,R040,R040-B0015,50,0.7209697961807251
20260904,3,et_transformer_residual,S006,R040,R040-B0016,13,2.6778624057769775
20260904,3,et_transformer_residual,S006,R041,R041-B0000,40,1.6818349361419678
20260904,3,et_transformer_residual,S006,R041,R041-B0001,50,1.1430240869522095
20260904,3,et_transformer_residual,S006,R041,R041-B0002,50,1.1131824254989624
20260904,3,et_transformer_residual,S006,R041,R041-B0003,50,0.6358820796012878
20260904,3,et_transformer_residual,S006,R041,R041-B0004,50,0.6217626333236694
20260904,3,et_transformer_residual,S006,R041,R041-B0005,50,1.696346640586853
20260904,3,et_transformer_residual,S006,R041,R041-B0006,50,0.4656241238117218
20260904,3,et_transformer_residual,S006,R041,R041-B0007,50,0.9984114766120911
20260904,3,et_transformer_residual,S006,R041,R041-B0008,26,1.8663665056228638
20260904,3,et_transformer_residual,S006,R042,R042-B0000,40,2.656583309173584
20260904,3,et_transformer_residual,S006,R042,R042-B0001,50,1.6952956914901733
20260904,3,et_transformer_residual,S006,R042,R042-B0002,50,0.5064141154289246
20260904,3,et_transformer_residual,S006,R042,R042-B0003,50,0.4878428280353546
20260904,3,et_transformer_residual,S006,R042,R042-B0004,50,0.891506016254425
20260904,3,et_transformer_residual,S006,R042,R042-B0005,50,0.566183865070343
20260904,3,et_transformer_residual,S006,R042,R042-B0006,50,1.578183889389038
20260904,3,et_transformer_residual,S006,R042,R042-B0007,50,0.41762131452560425
20260904,3,et_transformer_residual,S006,R042,R042-B0008,50,0.2968222498893738
20260904,3,et_transformer_residual,S006,R042,R042-B0009,50,2.3350353240966797
20260904,3,et_transformer_residual,S006,R042,R042-B0010,50,0.546316385269165
20260904,3,et_transformer_residual,S006,R042,R042-B0011,50,1.1962409019470215
20260904,3,et_transformer_residual,S006,R042,R042-B0012,50,0.5219788551330566
20260904,3,et_transformer_residual,S006,R042,R042-B0013,50,3.4645159244537354
20260904,3,et_transformer_residual,S006,R042,R042-B0014,50,0.8428128957748413
20260904,3,et_transformer_residual,S006,R042,R042-B0015,50,1.9806863069534302
20260904,3,et_transformer_residual,S006,R042,R042-B0016,50,1.0715669393539429
20260904,3,et_transformer_residual,S006,R042,R042-B0017,50,0.9159597754478455
20260904,3,et_transformer_residual,S006,R042,R042-B0018,50,1.2744351625442505
20260904,3,et_transformer_residual,S006,R042,R042-B0019,50,1.3009508848190308
20260904,3,et_transformer_residual,S006,R042,R042-B0020,50,0.6241818070411682
20260904,3,et_transformer_residual,S006,R042,R042-B0021,50,1.7851141691207886
20260904,3,et_transformer_residual,S006,R042,R042-B0022,50,0.8037779331207275
20260904,3,et_transformer_residual,S006,R042,R042-B0023,50,0.39230430126190186
20260904,3,et_transformer_residual,S006,R042,R042-B0024,50,1.178990125656128
20260904,3,et_transformer_residual,S006,R042,R042-B0025,50,0.9145869612693787
20260904,3,et_transformer_residual,S006,R042,R042-B0026,50,2.7530007362365723
20260904,3,et_transformer_residual,S006,R042,R042-B0027,50,2.710859775543213
20260904,3,et_transformer_residual,S006,R042,R042-B0028,50,0.6282482743263245
20260904,3,et_transformer_residual,S006,R042,R042-B0029,50,1.7241123914718628
20260904,3,et_transformer_residual,S006,R042,R042-B0030,50,2.0436527729034424
20260904,3,et_transformer_residual,S006,R042,R042-B0031,50,1.7239779233932495
20260904,3,et_transformer_residual,S006,R042,R042-B0032,50,0.8671743869781494
20260904,3,et_transformer_residual,S006,R042,R042-B0033,50,1.6574440002441406
20260904,3,et_transformer_residual,S006,R042,R042-B0034,50,4.137017726898193
20260904,3,et_transformer_residual,S006,R042,R042-B0035,50,5.119256496429443
20260904,3,et_transformer_residual,S006,R042,R042-B0036,50,1.9169076681137085
20260904,3,et_transformer_residual,S006,R042,R042-B0037,50,1.0505493879318237
20260904,3,et_transformer_residual,S006,R042,R042-B0038,50,0.6155452132225037
20260904,3,et_transformer_residual,S006,R042,R042-B0039,50,0.3379490375518799
20260904,3,et_transformer_residual,S006,R042,R042-B0040,50,0.7534477710723877
20260904,3,et_transformer_residual,S006,R042,R042-B0041,50,3.734924554824829
20260904,3,et_transformer_residual,S006,R042,R042-B0042,50,4.005974769592285
20260904,3,et_transformer_residual,S006,R042,R042-B0043,50,1.4701117277145386
20260904,3,et_transformer_residual,S006,R042,R042-B0044,50,1.7327438592910767
20260904,3,et_transformer_residual,S006,R042,R042-B0045,50,1.523252010345459
20260904,3,et_transformer_residual,S006,R042,R042-B0046,50,3.866502285003662
20260904,3,et_transformer_residual,S006,R042,R042-B0047,50,1.5207009315490723
20260904,3,et_transformer_residual,S006,R042,R042-B0048,50,1.095044732093811
20260904,3,et_transformer_residual,S006,R042,R042-B0049,50,0.4714823067188263
20260904,3,et_transformer_residual,S006,R042,R042-B0050,50,0.7183185815811157
20260904,3,et_transformer_residual,S006,R042,R042-B0051,50,0.7644473314285278
20260904,3,et_transformer_residual,S006,R042,R042-B0052,50,0.34498241543769836
20260904,3,et_transformer_residual,S006,R042,R042-B0053,50,1.1759614944458008
20260904,3,et_transformer_residual,S006,R042,R042-B0054,50,0.7616903185844421
20260904,3,et_transformer_residual,S006,R042,R042-B0055,50,0.6890563368797302
20260904,3,et_transformer_residual,S006,R042,R042-B0056,50,0.4466421604156494
20260904,3,et_transformer_residual,S006,R042,R042-B0057,50,1.3914783000946045
20260904,3,et_transformer_residual,S006,R042,R042-B0058,50,1.1184206008911133
20260904,3,et_transformer_residual,S006,R042,R042-B0059,50,1.7320756912231445
20260904,3,et_transformer_residual,S006,R042,R042-B0060,50,0.4438227117061615
20260904,3,et_transformer_residual,S006,R042,R042-B0061,50,1.1655250787734985
20260904,3,et_transformer_residual,S006,R042,R042-B0062,50,2.9819815158843994
20260904,3,et_transformer_residual,S006,R042,R042-B0063,50,1.367740273475647
20260904,3,et_transformer_residual,S006,R042,R042-B0064,3,2.5249178409576416
20260904,3,et_transformer_residual,S006,R043,R043-B0000,40,0.8011830449104309
20260904,3,et_transformer_residual,S006,R043,R043-B0001,50,0.4219898283481598
20260904,3,et_transformer_residual,S006,R043,R043-B0002,50,0.3611255884170532
20260904,3,et_transformer_residual,S006,R043,R043-B0003,50,0.3937760889530182
20260904,3,et_transformer_residual,S006,R043,R043-B0004,50,1.1827950477600098
20260904,3,et_transformer_residual,S006,R043,R043-B0005,50,0.7577306628227234
20260904,3,et_transformer_residual,S006,R043,R043-B0006,50,0.3398820459842682
20260904,3,et_transformer_residual,S006,R043,R043-B0007,50,1.2638980150222778
