seed,fold,population,model,subject_alias,channel,windows,mae,rmse,endpoint_mae
20260902,2,high_dynamic_not_started,hold,S017,speed_kmh,29,4.374945163726807,6.3836565017700195,7.3084306716918945
20260902,2,high_dynamic_not_started,hold,S017,action_macro,29,1.2990012168884277,3.3210837841033936,2.496342897415161
20260902,2,high_dynamic_not_started,hold,S022,steer_deg,17,14.96629810333252,24.804317474365234,25.46705436706543
20260902,2,high_dynamic_not_started,hold,S022,brake,17,0.03130766749382019,0.0570937916636467,0.049713242799043655
20260902,2,high_dynamic_not_started,hold,S022,accelerator,17,0.003601440228521824,0.015175530686974525,0.002400940051302314
20260902,2,high_dynamic_not_started,hold,S022,speed_kmh,17,5.114171028137207,6.631781101226807,9.879661560058594
20260902,2,high_dynamic_not_started,hold,S022,action_macro,17,1.2304805517196655,2.9442691802978516,2.045231342315674
20260902,2,high_dynamic_not_started,hold,S024,steer_deg,53,5.729438304901123,13.217301368713379,11.988420486450195
20260902,2,high_dynamic_not_started,hold,S024,brake,53,0.07018782198429108,0.1362524926662445,0.12418793886899948
20260902,2,high_dynamic_not_started,hold,S024,accelerator,53,0.007012904621660709,0.04762597754597664,0.008296300657093525
20260902,2,high_dynamic_not_started,hold,S024,speed_kmh,53,6.1510443687438965,8.491862297058105,10.621170997619629
20260902,2,high_dynamic_not_started,hold,S024,action_macro,53,0.8966341614723206,2.2598726749420166,1.682456374168396
20260902,2,high_dynamic_not_started,hold,S028,steer_deg,99,3.4868030548095703,8.062015533447266,6.597915172576904
20260902,2,high_dynamic_not_started,hold,S028,brake,99,0.013150566257536411,0.03434116020798683,0.020469078794121742
20260902,2,high_dynamic_not_started,hold,S028,accelerator,99,0.0005481938715092838,0.005021368153393269,0.000450944498879835
20260902,2,high_dynamic_not_started,hold,S028,speed_kmh,99,5.5952372550964355,7.352810382843018,10.598179817199707
20260902,2,high_dynamic_not_started,hold,S028,action_macro,99,0.32377859950065613,1.01351797580719,0.5793278217315674
20260902,2,high_dynamic_not_started,hold,S031,steer_deg,282,16.615978240966797,36.059974670410156,35.02268981933594
20260902,2,high_dynamic_not_started,hold,S031,brake,282,0.02218618243932724,0.06307575851678848,0.03446899726986885
20260902,2,high_dynamic_not_started,hold,S031,accelerator,282,0.021759474650025368,0.07022100687026978,0.03930889815092087
20260902,2,high_dynamic_not_started,hold,S031,speed_kmh,282,2.0490481853485107,3.357313871383667,3.751595973968506
20260902,2,high_dynamic_not_started,hold,S031,action_macro,282,1.400702714920044,4.30413293838501,2.8266985416412354
20260902,2,high_dynamic_not_started,hold,S033,steer_deg,212,13.205973625183105,24.608179092407227,26.41972541809082
20260902,2,high_dynamic_not_started,hold,S033,brake,212,0.03956395387649536,0.07759753614664078,0.06514430791139603
20260902,2,high_dynamic_not_started,hold,S033,accelerator,212,0.031236451119184494,0.09022160619497299,0.0655236542224884
20260902,2,high_dynamic_not_started,hold,S033,speed_kmh,212,3.5978846549987793,5.595649719238281,6.638343811035156
20260902,2,high_dynamic_not_started,hold,S033,action_macro,212,1.3524008989334106,3.156317710876465,2.632434844970703
20260902,2,high_dynamic_not_started,hold,S036,steer_deg,58,9.583346366882324,15.926403999328613,16.96619415283203
20260902,2,high_dynamic_not_started,hold,S036,brake,58,0.04481421783566475,0.11177723109722137,0.08284784108400345
20260902,2,high_dynamic_not_started,hold,S036,accelerator,58,0.017901699990034103,0.06216340884566307,0.03484964370727539
20260902,2,high_dynamic_not_started,hold,S036,speed_kmh,58,3.489218235015869,5.400389194488525,5.9814066886901855
20260902,2,high_dynamic_not_started,hold,S036,action_macro,58,1.0569958686828613,2.358628511428833,1.9157297611236572
20260902,2,high_dynamic_not_started,hold,S039,steer_deg,249,14.843523979187012,34.597660064697266,27.56908416748047
20260902,2,high_dynamic_not_started,hold,S039,brake,249,0.0342608243227005,0.1300831139087677,0.06717564910650253
20260902,2,high_dynamic_not_started,hold,S039,accelerator,249,0.025391263887286186,0.09992823749780655,0.04857267066836357
20260902,2,high_dynamic_not_started,hold,S039,speed_kmh,249,2.5215368270874023,5.198894500732422,4.427088737487793
20260902,2,high_dynamic_not_started,hold,S039,action_macro,249,1.3872488737106323,4.421267986297607,2.6095943450927734
20260902,2,high_dynamic_not_started,hold,S040,steer_deg,19,10.294227600097656,23.95769500732422,17.362735748291016
20260902,2,high_dynamic_not_started,hold,S040,brake,19,0.037228453904390335,0.08971691876649857,0.066287562251091
20260902,2,high_dynamic_not_started,hold,S040,accelerator,19,0.009251659736037254,0.019395187497138977,0.01046467013657093
20260902,2,high_dynamic_not_started,hold,S040,speed_kmh,19,2.7245798110961914,3.796600341796875,4.9154486656188965
20260902,2,high_dynamic_not_started,hold,S040,action_macro,19,0.9961492419242859,2.9624857902526855,1.6691970825195312
20260902,2,high_dynamic_not_started,linear,S001,steer_deg,400,19.189193725585938,41.4326171875,40.244667053222656
20260902,2,high_dynamic_not_started,linear,S001,brake,400,0.04941776022315025,0.08670083433389664,0.07450511306524277
20260902,2,high_dynamic_not_started,linear,S001,accelerator,400,0.0371098630130291,0.11234347522258759,0.07388295978307724
20260902,2,high_dynamic_not_started,linear,S001,speed_kmh,400,1.1069194078445435,2.413240432739258,2.572200298309326
20260902,2,high_dynamic_not_started,linear,S001,action_macro,400,1.8561303615570068,5.057064533233643,3.672231912612915
20260902,2,high_dynamic_not_started,linear,S005,steer_deg,250,12.152101516723633,23.11589241027832,23.702613830566406
20260902,2,high_dynamic_not_started,linear,S005,brake,250,0.047759246081113815,0.07818678766489029,0.07920295000076294
20260902,2,high_dynamic_not_started,linear,S005,accelerator,250,0.022499313578009605,0.0672115609049797,0.043466582894325256
20260902,2,high_dynamic_not_started,linear,S005,speed_kmh,250,1.007275938987732,2.364433765411377,2.348392963409424
20260902,2,high_dynamic_not_started,linear,S005,action_macro,250,1.278530478477478,2.922670364379883,2.3979711532592773
20260902,2,high_dynamic_not_started,linear,S007,steer_deg,23,4.674870014190674,10.573911666870117,9.808799743652344
20260902,2,high_dynamic_not_started,linear,S007,brake,23,0.05187089368700981,0.07947918772697449,0.07291411608457565
20260902,2,high_dynamic_not_started,linear,S007,accelerator,23,0.03168881684541702,0.06945372372865677,0.04786685109138489
20260902,2,high_dynamic_not_started,linear,S007,speed_kmh,23,0.6175693869590759,1.117858648300171,1.5528656244277954
20260902,2,high_dynamic_not_started,linear,S007,action_macro,23,0.8687227368354797,1.7251672744750977,1.459126591682434
20260902,2,high_dynamic_not_started,linear,S009,steer_deg,23,17.00018310546875,32.59528732299805,35.390533447265625
20260902,2,high_dynamic_not_started,linear,S009,brake,23,0.04992739483714104,0.07548609375953674,0.062455497682094574
20260902,2,high_dynamic_not_started,linear,S009,accelerator,23,0.02269413322210312,0.06904342770576477,0.03436312824487686
20260902,2,high_dynamic_not_started,linear,S009,speed_kmh,23,1.0343995094299316,2.550746202468872,2.3558475971221924
20260902,2,high_dynamic_not_started,linear,S009,action_macro,23,1.6174890995025635,3.9447927474975586,3.004826545715332
20260902,2,high_dynamic_not_started,linear,S017,steer_deg,29,10.814983367919922,24.929710388183594,21.94053077697754
20260902,2,high_dynamic_not_started,linear,S017,brake,29,0.07343034446239471,0.14664174616336823,0.12629078328609467
20260902,2,high_dynamic_not_started,linear,S017,accelerator,29,0.02868201769888401,0.06178610026836395,0.06009173393249512
20260902,2,high_dynamic_not_started,linear,S017,speed_kmh,29,1.8550337553024292,3.511477470397949,4.701711177825928
20260902,2,high_dynamic_not_started,linear,S017,action_macro,29,1.4017479419708252,3.415071964263916,2.705251932144165
20260902,2,high_dynamic_not_started,linear,S022,steer_deg,17,16.475393295288086,26.982601165771484,28.712299346923828
20260902,2,high_dynamic_not_started,linear,S022,brake,17,0.04882305487990379,0.07146277278661728,0.07580722868442535
20260902,2,high_dynamic_not_started,linear,S022,accelerator,17,0.004224605392664671,0.017104679718613625,0.003055782988667488
20260902,2,high_dynamic_not_started,linear,S022,speed_kmh,17,0.4887772500514984,0.6860392689704895,0.8785954117774963
20260902,2,high_dynamic_not_started,linear,S022,action_macro,17,1.4520105123519897,3.22914981842041,2.4399068355560303
20260902,2,high_dynamic_not_started,linear,S024,steer_deg,53,5.861368656158447,12.496722221374512,12.058728218078613
20260902,2,high_dynamic_not_started,linear,S024,brake,53,0.08161384612321854,0.13912230730056763,0.13888730108737946
20260902,2,high_dynamic_not_started,linear,S024,accelerator,53,0.007831847295165062,0.05410372093319893,0.010536669753491879
20260902,2,high_dynamic_not_started,linear,S024,speed_kmh,53,2.3467204570770264,4.29503870010376,5.5579962730407715
20260902,2,high_dynamic_not_started,linear,S024,action_macro,53,0.9870625138282776,2.2479333877563477,1.8000752925872803
20260902,2,high_dynamic_not_started,linear,S028,steer_deg,99,2.9819869995117188,6.992057800292969,5.959301948547363
20260902,2,high_dynamic_not_started,linear,S028,brake,99,0.02199953980743885,0.04082982614636421,0.0373484268784523
20260902,2,high_dynamic_not_started,linear,S028,accelerator,99,0.0008468643063679338,0.007344192825257778,0.001088106888346374
20260902,2,high_dynamic_not_started,linear,S028,speed_kmh,99,2.7253057956695557,5.86325216293335,5.178056240081787
20260902,2,high_dynamic_not_started,linear,S028,action_macro,99,0.35110849142074585,0.9387863874435425,0.6535303592681885
20260902,2,high_dynamic_not_started,linear,S031,steer_deg,282,17.01386260986328,36.15849685668945,35.46958541870117
20260902,2,high_dynamic_not_started,linear,S031,brake,282,0.039804257452487946,0.06387515366077423,0.05093055218458176
20260902,2,high_dynamic_not_started,linear,S031,accelerator,282,0.021793600171804428,0.07016228139400482,0.038931649178266525
20260902,2,high_dynamic_not_started,linear,S031,speed_kmh,282,0.931698203086853,2.093491315841675,2.0664823055267334
20260902,2,high_dynamic_not_started,linear,S031,action_macro,282,1.5449098348617554,4.316580295562744,2.9637203216552734
20260902,2,high_dynamic_not_started,linear,S033,steer_deg,212,13.496749877929688,25.020002365112305,27.24901008605957
20260902,2,high_dynamic_not_started,linear,S033,brake,212,0.053666990250349045,0.08646015077829361,0.0846192017197609
20260902,2,high_dynamic_not_started,linear,S033,accelerator,212,0.032901257276535034,0.09225749969482422,0.0686584934592247
20260902,2,high_dynamic_not_started,linear,S033,speed_kmh,212,1.345547080039978,3.373631477355957,2.8104031085968018
20260902,2,high_dynamic_not_started,linear,S033,action_macro,212,1.4769048690795898,3.2370121479034424,2.838452100753784
20260902,2,high_dynamic_not_started,linear,S036,steer_deg,58,10.134651184082031,16.303693771362305,18.677536010742188
20260902,2,high_dynamic_not_started,linear,S036,brake,58,0.06404481083154678,0.11655872315168381,0.10927622765302658
20260902,2,high_dynamic_not_started,linear,S036,accelerator,58,0.016868213191628456,0.06099320203065872,0.03278200328350067
20260902,2,high_dynamic_not_started,linear,S036,speed_kmh,58,1.1293615102767944,2.4254941940307617,2.8405165672302246
20260902,2,high_dynamic_not_started,linear,S036,action_macro,58,1.2150635719299316,2.4190123081207275,2.1922240257263184
20260902,2,high_dynamic_not_started,linear,S039,steer_deg,249,15.104755401611328,35.26455307006836,28.442806243896484
20260902,2,high_dynamic_not_started,linear,S039,brake,249,0.05336698517203331,0.1302412897348404,0.08480803668498993
20260902,2,high_dynamic_not_started,linear,S039,accelerator,249,0.026707470417022705,0.10133811831474304,0.050673190504312515
20260902,2,high_dynamic_not_started,linear,S039,speed_kmh,249,1.2856982946395874,3.46297025680542,2.808591604232788
20260902,2,high_dynamic_not_started,linear,S039,action_macro,249,1.5408133268356323,4.495791912078857,2.7993950843811035
20260902,2,high_dynamic_not_started,linear,S040,steer_deg,19,11.48795223236084,25.349620819091797,19.683414459228516
20260902,2,high_dynamic_not_started,linear,S040,brake,19,0.05365990474820137,0.0965908020734787,0.08808571845293045
20260902,2,high_dynamic_not_started,linear,S040,accelerator,19,0.016215169802308083,0.03207556903362274,0.025111639872193336
20260902,2,high_dynamic_not_started,linear,S040,speed_kmh,19,0.9468367695808411,1.7319837808609009,1.9297672510147095
20260902,2,high_dynamic_not_started,linear,S040,action_macro,19,1.2316973209381104,3.1542341709136963,2.0668766498565674
20260902,2,high_dynamic_not_started,extra_trees,S001,steer_deg,400,14.97326374053955,27.565176010131836,26.379117965698242
20260902,2,high_dynamic_not_started,extra_trees,S001,brake,400,0.03960370644927025,0.07319975644350052,0.06306935101747513
20260902,2,high_dynamic_not_started,extra_trees,S001,accelerator,400,0.051038626581430435,0.10404711216688156,0.09472302347421646
20260902,2,high_dynamic_not_started,extra_trees,S001,speed_kmh,400,0.9165831804275513,1.634153962135315,1.997326374053955
20260902,2,high_dynamic_not_started,extra_trees,S001,action_macro,400,1.6024998426437378,3.5055744647979736,2.8105571269989014
20260902,2,high_dynamic_not_started,extra_trees,S005,steer_deg,250,8.32886028289795,13.911629676818848,13.273756980895996
20260902,2,high_dynamic_not_started,extra_trees,S005,brake,250,0.03834328055381775,0.06975750625133514,0.0679127499461174
20260902,2,high_dynamic_not_started,extra_trees,S005,accelerator,250,0.0306213591247797,0.06091216206550598,0.05756756663322449
20260902,2,high_dynamic_not_started,extra_trees,S005,speed_kmh,250,0.7692744135856628,1.302320122718811,1.8144209384918213
20260902,2,high_dynamic_not_started,extra_trees,S005,action_macro,250,1.015021562576294,1.9297579526901245,1.7214524745941162
20260902,2,high_dynamic_not_started,extra_trees,S007,steer_deg,23,3.254979133605957,5.886105537414551,5.507138252258301
20260902,2,high_dynamic_not_started,extra_trees,S007,brake,23,0.02419796586036682,0.047799669206142426,0.03139514848589897
20260902,2,high_dynamic_not_started,extra_trees,S007,accelerator,23,0.031031707301735878,0.05295148864388466,0.047607421875
20260902,2,high_dynamic_not_started,extra_trees,S007,speed_kmh,23,1.0924214124679565,1.6142640113830566,2.2135679721832275
20260902,2,high_dynamic_not_started,extra_trees,S007,action_macro,23,0.5851964354515076,1.067913293838501,0.8938263654708862
20260902,2,high_dynamic_not_started,extra_trees,S009,steer_deg,23,13.730979919433594,22.9650936126709,23.681194305419922
20260902,2,high_dynamic_not_started,extra_trees,S009,brake,23,0.025205256417393684,0.05042899399995804,0.030742645263671875
20260902,2,high_dynamic_not_started,extra_trees,S009,accelerator,23,0.040027037262916565,0.08278297632932663,0.0627550482749939
20260902,2,high_dynamic_not_started,extra_trees,S009,speed_kmh,23,0.4646245539188385,0.8359062075614929,1.0535563230514526
20260902,2,high_dynamic_not_started,extra_trees,S009,action_macro,23,1.3502806425094604,2.8783249855041504,2.202064275741577
20260902,2,high_dynamic_not_started,extra_trees,S017,steer_deg,29,8.905420303344727,19.56373405456543,16.699316024780273
20260902,2,high_dynamic_not_started,extra_trees,S017,brake,29,0.07996261119842529,0.15390929579734802,0.1267046332359314
20260902,2,high_dynamic_not_started,extra_trees,S017,accelerator,29,0.030384918674826622,0.054194215685129166,0.0624111033976078
20260902,2,high_dynamic_not_started,extra_trees,S017,speed_kmh,29,1.0482444763183594,1.7851194143295288,2.3473384380340576
20260902,2,high_dynamic_not_started,extra_trees,S017,action_macro,29,1.3293448686599731,2.941633462905884,2.3740592002868652
20260902,2,high_dynamic_not_started,extra_trees,S022,steer_deg,17,9.152299880981445,15.952725410461426,16.240882873535156
20260902,2,high_dynamic_not_started,extra_trees,S022,brake,17,0.045338328927755356,0.07311607152223587,0.08502090722322464
20260902,2,high_dynamic_not_started,extra_trees,S022,accelerator,17,0.023582492023706436,0.03864995017647743,0.04544178396463394
20260902,2,high_dynamic_not_started,extra_trees,S022,speed_kmh,17,0.6211150884628296,1.0706475973129272,1.681762456893921
20260902,2,high_dynamic_not_started,extra_trees,S022,action_macro,17,1.0696253776550293,2.0748889446258545,1.9524768590927124
20260902,2,high_dynamic_not_started,extra_trees,S024,steer_deg,53,4.872030735015869,9.066829681396484,9.069859504699707
20260902,2,high_dynamic_not_started,extra_trees,S024,brake,53,0.08841540664434433,0.13986022770404816,0.15647412836551666
20260902,2,high_dynamic_not_started,extra_trees,S024,accelerator,53,0.020407123491168022,0.048870690166950226,0.03193971514701843
20260902,2,high_dynamic_not_started,extra_trees,S024,speed_kmh,53,1.2223320007324219,1.9333115816116333,2.6610567569732666
20260902,2,high_dynamic_not_started,extra_trees,S024,action_macro,53,1.0502855777740479,2.005657434463501,1.86074960231781
20260902,2,high_dynamic_not_started,extra_trees,S028,steer_deg,99,8.160568237304688,13.170207977294922,13.064188957214355
20260902,2,high_dynamic_not_started,extra_trees,S028,brake,99,0.03431778401136398,0.04825123772025108,0.05863722413778305
20260902,2,high_dynamic_not_started,extra_trees,S028,accelerator,99,0.010803098790347576,0.016158772632479668,0.023921076208353043
20260902,2,high_dynamic_not_started,extra_trees,S028,speed_kmh,99,1.787706732749939,3.4405946731567383,3.110466241836548
20260902,2,high_dynamic_not_started,extra_trees,S028,action_macro,99,0.8448438048362732,1.6303261518478394,1.4213346242904663
20260902,2,high_dynamic_not_started,extra_trees,S031,steer_deg,282,15.230419158935547,25.688695907592773,26.690908432006836
20260902,2,high_dynamic_not_started,extra_trees,S031,brake,282,0.027229944244027138,0.052148040384054184,0.04030444845557213
20260902,2,high_dynamic_not_started,extra_trees,S031,accelerator,282,0.041479457169771194,0.06947984546422958,0.07287617772817612
