sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__byx__2025_09_28_17_35_43__000078915__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_35_43__000078915,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.3097256018900225e-07,0.761661171913147,0.7616609334945679,2.384185791015625e-07,0.9999996869755373,1,0,0.0,0.0,6.07105903327465e-08,0,0,3,3,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_35_43__000199335__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_35_43__000199335,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,9.796868205569353e-09,0.040490150451660156,0.040490154176950455,3.725290298461914e-09,1.000000092004852,1,0,0.039999961853027344,0.0,2.7939677238464355e-09,0,0,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_35_43__000231020__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_35_43__000231020,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.4565670742049406e-07,0.9894275069236755,0.9894273281097412,1.7881393432617188e-07,0.9999998192753556,1,0,0.0,0.0,1.1920928955078125e-07,0,0,4,4,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_35_43__000329825__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_35_43__000329825,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,7.615911812308696e-08,0.241902694106102,0.24190270900726318,1.4901161193847656e-08,1.000000061599815,1,0,0.0,0.0,7.450580596923828e-09,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_27_21__000065145__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_27_21__000065145,cwh,2025_09_26_19_27_21,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.5795736746658804e-07,1.5481109619140625,1.5481109619140625,0.0,1.0,1,0,0.0,0.0,2.086162567138672e-07,0,0,6,6,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000225295__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000225295,cwh,2025_09_26_19_35_47,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.295901282423074e-07,0.6775369644165039,0.6775373220443726,3.5762786865234375e-07,1.000000527835214,1,0,0.0,0.0,2.9802322387695312e-08,0,0,6,6,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000453095__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000453095,cwh,2025_09_26_19_35_47,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.7664414758987732e-08,0.06876599788665771,0.0687660276889801,2.9802322387695312e-08,1.000000433387478,1,0,0.0,0.0,1.862645149230957e-08,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000527630__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000527630,cwh,2025_09_26_19_35_47,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.56685943611501e-08,0.110131174325943,0.11013118922710419,1.4901161193847656e-08,1.0000001353037529,1,0,0.0,0.0,7.450580596923828e-09,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000089205__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000089205,cwh,2025_09_26_19_45_40,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,5.597574386229098e-07,0.6611310243606567,0.6611316800117493,6.556510925292969e-07,1.000000991711277,1,0,0.0,0.0,5.960464477539063e-08,0,0,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000165100__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000165100,cwh,2025_09_26_19_45_40,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,6.056858126157749e-08,0.6585130095481873,0.6585130095481873,0.0,1.0,1,0,0.0,0.0,0.0,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000214250__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000214250,cwh,2025_09_26_19_45_40,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.1601310606911284e-07,1.488070011138916,1.4880702495574951,2.384185791015625e-07,1.0000001602200013,1,0,0.0,0.0,1.4901161193847656e-08,0,0,4,4,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000341005__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000341005,cwh,2025_09_26_19_45_40,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.0956834134722158e-07,1.5233267545700073,1.5233263969421387,3.5762786865234375e-07,0.9999997652323327,1,0,0.0,0.0,1.4901161193847656e-07,0,0,4,4,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000204045__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000204045,cwh,2025_09_26_20_06_19,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.3182045083558478e-07,1.6385160684585571,1.6385157108306885,3.5762786865234375e-07,0.9999997817367339,1,0,0.0,0.0,8.940696716308594e-08,0,0,4,4,1,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000315730__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000315730,cwh,2025_09_26_20_06_19,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.834286192410218e-07,1.178966999053955,1.178966760635376,2.384185791015625e-07,0.9999997977733225,1,0,0.11000001430511475,0.0,4.470348358154297e-08,0,0,3,3,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000480390__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000480390,cwh,2025_09_26_20_06_19,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,5.257140500702917e-09,0.19268402457237244,0.19268402457237244,0.0,1.0,1,0,0.0,0.0,9.313225746154785e-09,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_18_49__000233845__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_18_49__000233845,gf,2025_09_26_10_18_49,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,3.87677289381827e-07,1.8683719635009766,1.8683712482452393,7.152557373046875e-07,0.9999996171770122,1,0,0.0,0.0,2.086162567138672e-07,0,0,4,4,1,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_18_49__000439375__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_18_49__000439375,gf,2025_09_26_10_18_49,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,8.618506797120062e-08,0.43615812063217163,0.43615826964378357,1.4901161193847656e-07,1.0000003416458503,1,0,0.0,0.0,4.470348358154297e-08,0,0,7,7,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_40_59__000180655__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_40_59__000180655,gf,2025_09_26_10_40_59,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,7.131285428840783e-07,2.2230300903320312,2.2230288982391357,1.1920928955078125e-06,0.9999994637531445,1,0,0.0,0.0,2.980232238769531e-07,0,0,2,2,1,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_40_59__000232065__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_40_59__000232065,gf,2025_09_26_10_40_59,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,3.0202551215552376e-07,2.1785199642181396,2.1785194873809814,4.76837158203125e-07,0.9999997811187568,1,0,0.0,0.0,2.682209014892578e-07,0,0,5,5,1,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000180015__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000180015,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.719649501159438e-07,1.095018982887268,1.0950186252593994,3.5762786865234375e-07,0.9999996734048685,1,0,0.0,0.0,3.5762786865234375e-07,0,0,4,4,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000211485__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000211485,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,1.1003274380527728e-07,1.0971187353134155,1.097118854522705,1.1920928955078125e-07,1.0000001086566892,1,0,0.0,0.0,5.960464477539063e-08,0,0,5,5,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000260065__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000260065,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.863017982690508e-07,0.8555600047111511,0.8555597066879272,2.980232238769531e-07,0.9999996516629783,1,0,0.0,0.0,1.9371509552001953e-07,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000413415__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000413415,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,4.207428787594836e-07,2.721312999725342,2.7213122844696045,7.152557373046875e-07,0.9999997371652076,1,0,0.0,0.0,5.21540641784668e-08,0,0,6,6,1,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000431340__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000431340,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,1.1874008265522207e-07,0.2635442018508911,0.2635440230369568,1.7881393432617188e-07,0.9999993215030607,1,0,0.0,0.0,2.9802322387695312e-08,0,0,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000229945__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000229945,gzj,2025_09_27_11_53_25,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,4.7381556100845046e-07,0.8979719877243042,0.8979713320732117,6.556510925292969e-07,0.9999992698535127,1,0,0.005000114440917969,0.0,2.2351741790771484e-07,0,0,4,4,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000283210__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000283210,gzj,2025_09_27_11_53_25,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.228914439683649e-07,0.34330591559410095,0.343305766582489,1.4901161193847656e-07,0.9999995659509342,1,0,0.0,0.0,1.043081283569336e-07,0,0,4,4,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000308920__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000308920,gzj,2025_09_27_11_53_25,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,1.973123602283522e-07,0.4164358973503113,0.41643592715263367,2.9802322387695312e-08,1.0000000715652098,1,0,0.0,0.0,1.4901161193847656e-08,0,0,4,4,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000575025__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000575025,gzj,2025_09_27_11_53_25,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,1.4967484673888976e-07,0.3851950168609619,0.38519495725631714,5.960464477539063e-08,0.9999998452611218,1,0,0.004999995231628418,0.0,8.940696716308594e-08,0,0,9,9,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000095835__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000095835,gzj,2025_09_27_12_04_23,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,3.259904133301461e-07,1.7285699844360352,1.728569507598877,4.76837158203125e-07,0.9999997241435623,1,0,0.0,0.0,4.172325134277344e-07,0,0,2,2,1,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000143790__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000143790,gzj,2025_09_27_12_04_23,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,1.5740555170395965e-07,1.8774499893188477,1.8774497509002686,2.384185791015625e-07,0.9999998730093582,1,0,0.0,0.0,1.4901161193847656e-07,0,0,5,5,1,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000173350__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000173350,gzj,2025_09_27_12_04_23,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.120694233553877e-07,1.3058549165725708,1.3058547973632812,1.1920928955078125e-07,0.9999999087116892,1,0,0.0,0.0,7.450580596923828e-09,0,0,6,6,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000215140__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000215140,gzj,2025_09_27_12_04_23,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,1.8535044432610448e-07,0.7712610363960266,0.7712612152099609,1.7881393432617188e-07,1.000000231846192,1,0,0.0,0.0,8.195638656616211e-08,0,0,6,6,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000297385__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000297385,gzj,2025_09_27_12_04_23,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,4.1831736297126554e-08,0.6428040266036987,0.642803966999054,5.960464477539063e-08,0.9999999072740021,1,0,0.0,0.0,1.1175870895385742e-08,0,0,3,3,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000104490__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000104490,gzj,2025_09_27_12_28_14,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,4.6046537249821995e-07,1.5514259338378906,1.551425814628601,1.1920928955078125e-07,0.9999999231614691,1,0,0.0,0.0,1.341104507446289e-07,0,0,5,5,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000184075__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000184075,gzj,2025_09_27_12_28_14,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,1.392284900703089e-07,0.8056439161300659,0.8056437969207764,1.1920928955078125e-07,0.9999998520322848,1,0,0.0,0.0,5.587935447692871e-08,0,0,7,7,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000198480__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000198480,gzj,2025_09_27_12_28_14,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.2569605562239303e-07,1.4226219654083252,1.422621488571167,4.76837158203125e-07,0.9999996648180826,1,0,0.0,0.0,0.0,0,0,4,4,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000308055__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000308055,gzj,2025_09_27_12_28_14,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,1.2161716256287036e-07,1.182286024093628,1.1822859048843384,1.1920928955078125e-07,0.9999998991705161,1,0,0.0,0.0,1.043081283569336e-07,0,0,6,6,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000331425__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000331425,gzj,2025_09_27_12_28_14,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,3.826712600130122e-07,0.7747515439987183,0.7747514843940735,5.960464477539063e-08,0.9999999230661168,1,0,0.0,0.0,1.6391277313232422e-07,0,0,3,3,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000362825__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000362825,gzj,2025_09_27_12_28_14,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,2.4328875269929995e-07,0.9089670181274414,0.9089667201042175,2.980232238769531e-07,0.9999996721297716,1,0,0.0,0.0,8.940696716308594e-08,0,0,3,3,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_17_02__000110230__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_17_02__000110230,hzh,2025_09_26_21_17_02,pre3_label3_response_coverage,session_level_split,train,direction_gated_knn_template_no_subject,1.7546386743561015e-07,1.3772419691085815,1.3772417306900024,2.384185791015625e-07,0.9999998268869346,1,0,0.0,0.0,1.6391277313232422e-07,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
